pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28716,0.045862012,21336,0.04364505
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.551480024,21372,0.552441088
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
28752,0.675351684,21376,0.677396471
