avg,max
0.011643409729003906,0.011643409729003906
0.012185096740722656,0.012185096740722656
0.011776208877563477,0.011776208877563477
0.011720657348632812,0.011720657348632812
0.011753320693969727,0.011753320693969727
0.009548425674438477,0.009548425674438477
0.009273052215576172,0.009273052215576172
0.009047508239746094,0.009047508239746094
0.01154780387878418,0.01154780387878418
0.011732339859008789,0.011732339859008789
0.0115814208984375,0.0115814208984375
0.010349750518798828,0.010349750518798828
0.011595487594604492,0.011595487594604492
0.01158905029296875,0.01158905029296875
0.011539220809936523,0.011539220809936523
0.011572599411010742,0.011572599411010742
0.008893489837646484,0.008893489837646484
0.009195804595947266,0.009195804595947266
0.011586666107177734,0.011586666107177734
0.008933782577514648,0.008933782577514648
0.008900642395019531,0.008900642395019531
0.011644840240478516,0.011644840240478516
0.011622905731201172,0.011622905731201172
0.008917093276977539,0.008917093276977539
0.011769771575927734,0.011769771575927734
0.011848926544189453,0.011848926544189453
0.012032270431518555,0.012032270431518555
0.011590242385864258,0.011590242385864258
0.011868476867675781,0.011868476867675781
0.011740922927856445,0.011740922927856445
0.008986949920654297,0.008986949920654297
0.011519193649291992,0.011519193649291992
0.012060880661010742,0.012060880661010742
0.0197751522064209,0.0197751522064209
0.011378049850463867,0.011378049850463867
0.009005308151245117,0.009005308151245117
0.009418487548828125,0.009418487548828125
0.009031534194946289,0.009031534194946289
0.008950471878051758,0.008950471878051758
0.00894308090209961,0.00894308090209961
0.011623620986938477,0.011623620986938477
0.011602163314819336,0.011602163314819336
0.008970260620117188,0.008970260620117188
0.00890207290649414,0.00890207290649414
0.011684894561767578,0.011684894561767578
0.009005308151245117,0.009005308151245117
0.009013175964355469,0.009013175964355469
0.011810064315795898,0.011810064315795898
0.009192705154418945,0.009192705154418945
0.011635065078735352,0.011635065078735352
0.011687755584716797,0.011687755584716797
0.011545658111572266,0.011545658111572266
0.011952877044677734,0.011952877044677734
0.011718273162841797,0.011718273162841797
0.011693954467773438,0.011693954467773438
0.011788129806518555,0.011788129806518555
0.009316682815551758,0.009316682815551758
0.009055852890014648,0.009055852890014648
0.011809825897216797,0.011809825897216797
0.009089469909667969,0.009089469909667969
0.011701107025146484,0.011701107025146484
0.010579109191894531,0.010579109191894531
0.011624813079833984,0.011624813079833984
0.011546611785888672,0.011546611785888672
0.011587858200073242,0.011587858200073242
0.008976459503173828,0.008976459503173828
0.009128332138061523,0.009128332138061523
0.008989572525024414,0.008989572525024414
0.008942842483520508,0.008942842483520508
0.00899195671081543,0.00899195671081543
0.008902311325073242,0.008902311325073242
0.011534452438354492,0.011534452438354492
0.011997222900390625,0.011997222900390625
0.011672496795654297,0.011672496795654297
0.011577367782592773,0.011577367782592773
0.011748790740966797,0.011748790740966797
0.009499549865722656,0.009499549865722656
0.008760213851928711,0.008760213851928711
0.008994817733764648,0.008994817733764648
0.011540889739990234,0.011540889739990234
0.011637210845947266,0.011637210845947266
0.009965896606445312,0.009965896606445312
0.009203195571899414,0.009203195571899414
0.013757944107055664,0.013757944107055664
0.009034156799316406,0.009034156799316406
0.009003877639770508,0.009003877639770508
0.010396242141723633,0.010396242141723633
0.00921320915222168,0.00921320915222168
0.00883340835571289,0.00883340835571289
0.00886225700378418,0.00886225700378418
0.011427164077758789,0.011427164077758789
0.011690616607666016,0.011690616607666016
0.009006261825561523,0.009006261825561523
0.011679410934448242,0.011679410934448242
0.009105443954467773,0.009105443954467773
0.011989355087280273,0.011989355087280273
0.009274959564208984,0.009274959564208984
0.01182699203491211,0.01182699203491211
0.008889436721801758,0.008889436721801758
0.011746883392333984,0.011746883392333984
0.013621091842651367,0.013621091842651367
0.010118484497070312,0.010118484497070312
0.009022235870361328,0.009022235870361328
0.011582136154174805,0.011582136154174805
0.011388778686523438,0.011388778686523438
0.01145029067993164,0.01145029067993164
0.009564876556396484,0.009564876556396484
0.008886098861694336,0.008886098861694336
0.008781909942626953,0.008781909942626953
0.010178089141845703,0.010178089141845703
0.00885462760925293,0.00885462760925293
0.008880853652954102,0.008880853652954102
