avg,max
0.009354114532470703,0.009354114532470703
0.009137630462646484,0.009137630462646484
0.009173393249511719,0.009173393249511719
0.009391069412231445,0.009391069412231445
0.010351419448852539,0.010351419448852539
0.009845972061157227,0.009845972061157227
0.009217977523803711,0.009217977523803711
0.011824607849121094,0.011824607849121094
0.009527444839477539,0.009527444839477539
0.009127378463745117,0.009127378463745117
0.009851455688476562,0.009851455688476562
0.00925898551940918,0.00925898551940918
0.010807037353515625,0.010807037353515625
0.010199785232543945,0.010199785232543945
0.009004592895507812,0.009004592895507812
0.009015798568725586,0.009015798568725586
0.009417295455932617,0.009417295455932617
0.00934147834777832,0.00934147834777832
0.009348154067993164,0.009348154067993164
0.008930206298828125,0.008930206298828125
0.009080171585083008,0.009080171585083008
0.009428739547729492,0.009428739547729492
0.008935689926147461,0.008935689926147461
0.009242057800292969,0.009242057800292969
0.008979320526123047,0.008979320526123047
0.012507915496826172,0.012507915496826172
0.010010719299316406,0.010010719299316406
0.009068965911865234,0.009068965911865234
0.01194310188293457,0.01194310188293457
0.011638879776000977,0.011638879776000977
0.009035110473632812,0.009035110473632812
0.010454416275024414,0.010454416275024414
0.011883258819580078,0.011883258819580078
0.009318351745605469,0.009318351745605469
0.014055490493774414,0.014055490493774414
0.011629819869995117,0.011629819869995117
0.009700775146484375,0.009700775146484375
0.009716272354125977,0.009716272354125977
0.009969949722290039,0.009969949722290039
0.013428449630737305,0.013428449630737305
0.009287118911743164,0.009287118911743164
0.011456966400146484,0.011456966400146484
0.011861562728881836,0.011861562728881836
0.011514663696289062,0.011514663696289062
0.011366844177246094,0.011366844177246094
0.011517524719238281,0.011517524719238281
0.012436389923095703,0.012436389923095703
0.011734247207641602,0.011734247207641602
0.01191091537475586,0.01191091537475586
0.011709213256835938,0.011709213256835938
0.011723041534423828,0.011723041534423828
0.012019634246826172,0.012019634246826172
0.009124755859375,0.009124755859375
0.011770963668823242,0.011770963668823242
0.011667966842651367,0.011667966842651367
0.009085655212402344,0.009085655212402344
0.011952877044677734,0.011952877044677734
0.009037017822265625,0.009037017822265625
0.009794950485229492,0.009794950485229492
0.009145975112915039,0.009145975112915039
0.009292364120483398,0.009292364120483398
0.012123823165893555,0.012123823165893555
0.011945486068725586,0.011945486068725586
0.011766672134399414,0.011766672134399414
0.011798381805419922,0.011798381805419922
0.011556625366210938,0.011556625366210938
0.011845827102661133,0.011845827102661133
0.011552572250366211,0.011552572250366211
0.01160740852355957,0.01160740852355957
0.011929512023925781,0.011929512023925781
0.011224508285522461,0.011224508285522461
0.009363412857055664,0.009363412857055664
0.01138758659362793,0.01138758659362793
0.009246110916137695,0.009246110916137695
0.009435653686523438,0.009435653686523438
0.00922083854675293,0.00922083854675293
0.009065866470336914,0.009065866470336914
0.008805036544799805,0.008805036544799805
0.009213924407958984,0.009213924407958984
0.008984804153442383,0.008984804153442383
0.008922815322875977,0.008922815322875977
0.009683370590209961,0.009683370590209961
0.010570049285888672,0.010570049285888672
0.00897526741027832,0.00897526741027832
0.008982419967651367,0.008982419967651367
0.00903177261352539,0.00903177261352539
0.011911392211914062,0.011911392211914062
0.00943446159362793,0.00943446159362793
0.00952005386352539,0.00952005386352539
0.009120702743530273,0.009120702743530273
0.008938312530517578,0.008938312530517578
0.008901119232177734,0.008901119232177734
0.012177705764770508,0.012177705764770508
0.00920557975769043,0.00920557975769043
0.009148597717285156,0.009148597717285156
0.0118408203125,0.0118408203125
0.008981943130493164,0.008981943130493164
0.009033441543579102,0.009033441543579102
0.011534929275512695,0.011534929275512695
0.011569499969482422,0.011569499969482422
0.00905466079711914,0.00905466079711914
0.011817693710327148,0.011817693710327148
0.013691186904907227,0.013691186904907227
0.011522293090820312,0.011522293090820312
0.011856317520141602,0.011856317520141602
0.011858463287353516,0.011858463287353516
0.011549949645996094,0.011549949645996094
0.01194000244140625,0.01194000244140625
0.01186060905456543,0.01186060905456543
0.009248495101928711,0.009248495101928711
0.012241601943969727,0.012241601943969727
0.00943613052368164,0.00943613052368164
0.009090185165405273,0.009090185165405273
0.011597156524658203,0.011597156524658203
0.009410619735717773,0.009410619735717773
0.011378765106201172,0.011378765106201172
0.009066581726074219,0.009066581726074219
0.011669635772705078,0.011669635772705078
0.009041786193847656,0.009041786193847656
0.011501789093017578,0.011501789093017578
0.011466026306152344,0.011466026306152344
0.008967876434326172,0.008967876434326172
0.009268999099731445,0.009268999099731445
0.011383533477783203,0.011383533477783203
0.011761665344238281,0.011761665344238281
0.00904226303100586,0.00904226303100586
0.011542797088623047,0.011542797088623047
0.009000301361083984,0.009000301361083984
0.009056329727172852,0.009056329727172852
0.012027502059936523,0.012027502059936523
0.011429071426391602,0.011429071426391602
0.012019157409667969,0.012019157409667969
0.011646509170532227,0.011646509170532227
0.010048389434814453,0.010048389434814453
0.010894775390625,0.010894775390625
0.009054899215698242,0.009054899215698242
0.011902809143066406,0.011902809143066406
0.011859655380249023,0.011859655380249023
0.011630058288574219,0.011630058288574219
0.011682748794555664,0.011682748794555664
0.011372566223144531,0.011372566223144531
0.011765718460083008,0.011765718460083008
0.010466337203979492,0.010466337203979492
0.009291887283325195,0.009291887283325195
0.011765718460083008,0.011765718460083008
0.011583566665649414,0.011583566665649414
0.009324789047241211,0.009324789047241211
0.010989665985107422,0.010989665985107422
0.01170206069946289,0.01170206069946289
0.012251853942871094,0.012251853942871094
0.012030601501464844,0.012030601501464844
0.011461973190307617,0.011461973190307617
0.009316682815551758,0.009316682815551758
0.009138345718383789,0.009138345718383789
0.011798858642578125,0.011798858642578125
0.009245634078979492,0.009245634078979492
0.009674787521362305,0.009674787521362305
0.009747028350830078,0.009747028350830078
0.009021997451782227,0.009021997451782227
0.009231805801391602,0.009231805801391602
0.009015083312988281,0.009015083312988281
0.009040117263793945,0.009040117263793945
0.009432792663574219,0.009432792663574219
0.008947610855102539,0.008947610855102539
0.00921630859375,0.00921630859375
0.008936405181884766,0.008936405181884766
0.011958599090576172,0.011958599090576172
0.010756731033325195,0.010756731033325195
0.011751651763916016,0.011751651763916016
0.01827526092529297,0.01827526092529297
0.011496543884277344,0.011496543884277344
0.0117950439453125,0.0117950439453125
0.012122869491577148,0.012122869491577148
0.011751651763916016,0.011751651763916016
0.008867502212524414,0.008867502212524414
0.011668920516967773,0.011668920516967773
0.01155853271484375,0.01155853271484375
0.009195566177368164,0.009195566177368164
0.012235879898071289,0.012235879898071289
0.011698484420776367,0.011698484420776367
0.009176254272460938,0.009176254272460938
0.0090179443359375,0.0090179443359375
0.01161646842956543,0.01161646842956543
0.008992671966552734,0.008992671966552734
0.011548280715942383,0.011548280715942383
0.010896682739257812,0.010896682739257812
0.008923053741455078,0.008923053741455078
0.00937342643737793,0.00937342643737793
0.00897669792175293,0.00897669792175293
0.00886845588684082,0.00886845588684082
0.009680509567260742,0.009680509567260742
0.008977413177490234,0.008977413177490234
0.009820699691772461,0.009820699691772461
0.009098529815673828,0.009098529815673828
0.011659622192382812,0.011659622192382812
0.009673118591308594,0.009673118591308594
0.009120464324951172,0.009120464324951172
0.009495258331298828,0.009495258331298828
0.012724161148071289,0.012724161148071289
0.011749505996704102,0.011749505996704102
0.011759042739868164,0.011759042739868164
0.011474847793579102,0.011474847793579102
0.024376058578491212,0.033873796463012695
0.02490355968475342,0.03846096992492676
0.024337339401245116,0.03903317451477051
0.020808815956115723,0.035878896713256836
0.02844526767730713,0.05023813247680664
0.02502884864807129,0.03424382209777832
0.022131466865539552,0.029690027236938477
0.022670793533325195,0.033716678619384766
0.01980934143066406,0.02709507942199707
0.026441073417663573,0.03817272186279297
0.02333362102508545,0.04381442070007324
0.022998833656311037,0.03850126266479492
0.03023972511291504,0.04390740394592285
0.02278158664703369,0.03247237205505371
0.02199215888977051,0.030085086822509766
0.024294257164001465,0.040755510330200195
0.028528308868408202,0.03987526893615723
0.024604177474975585,0.040897369384765625
0.025042152404785155,0.039896488189697266
0.025922226905822753,0.039144277572631836
0.025707721710205078,0.03573131561279297
0.026326799392700197,0.032373666763305664
0.02167172431945801,0.03561043739318848
0.027227115631103516,0.04234886169433594
0.021517109870910645,0.02528095245361328
0.03189349174499512,0.046448469161987305
0.030619072914123534,0.04231119155883789
0.02435433864593506,0.030040740966796875
0.02351698875427246,0.035837411880493164
0.02052314281463623,0.03348135948181152
0.026729011535644533,0.04061484336853027
0.023847436904907225,0.03316783905029297
0.02973172664642334,0.046384572982788086
0.02778615951538086,0.04545402526855469
0.019319033622741698,0.03181743621826172
0.02625112533569336,0.033830881118774414
0.023132586479187013,0.03690958023071289
0.026050543785095213,0.03469514846801758
0.03566203117370605,0.049381256103515625
0.02172369956970215,0.04001021385192871
0.031964993476867674,0.051115989685058594
0.018711256980895995,0.02849745750427246
0.02323901653289795,0.032863616943359375
0.024682092666625976,0.03329920768737793
0.019645071029663085,0.028686046600341797
0.025449371337890624,0.03690695762634277
0.023969578742980956,0.039093971252441406
0.03350069522857666,0.049352407455444336
0.01931443214416504,0.028302431106567383
0.031761550903320314,0.042205095291137695
0.0243485689163208,0.03719806671142578
0.02290191650390625,0.03331422805786133
0.030114388465881346,0.05389809608459473
0.024287033081054687,0.046536922454833984
0.031276273727416995,0.046604156494140625
0.029514598846435546,0.04236125946044922
0.026455450057983398,0.04347968101501465
0.01992042064666748,0.026997804641723633
0.020400857925415038,0.03239583969116211
0.024397110939025878,0.031010866165161133
0.021998882293701172,0.031042814254760742
0.02408411502838135,0.034899234771728516
0.02715296745300293,0.0371248722076416
0.02482128143310547,0.03507089614868164
0.03360745906829834,0.047319650650024414
0.024315404891967773,0.03215599060058594
0.021072196960449218,0.030548095703125
0.028174495697021483,0.0428006649017334
0.022586798667907713,0.03352713584899902
0.025856924057006837,0.03721189498901367
0.02545144557952881,0.0386655330657959
0.023742294311523436,0.03456258773803711
0.022593164443969728,0.02880382537841797
0.02066657543182373,0.026351451873779297
0.026671433448791505,0.04265236854553223
0.022003650665283203,0.02524590492248535
0.02353651523590088,0.037164926528930664
0.02339167594909668,0.033904075622558594
0.032161593437194824,0.04736137390136719
0.02575821876525879,0.034409284591674805
0.02009267807006836,0.02441573143005371
0.026294779777526856,0.03850388526916504
0.0295013427734375,0.039962053298950195
0.02254302501678467,0.029766082763671875
0.025966525077819824,0.03599882125854492
0.02452545166015625,0.03716135025024414
0.030566143989562988,0.04815840721130371
0.029657673835754395,0.044502973556518555
0.025084209442138673,0.03829526901245117
0.01888277530670166,0.02232503890991211
0.019872379302978516,0.03517770767211914
0.023543238639831543,0.03754997253417969
0.029224419593811037,0.0464634895324707
0.017315363883972167,0.024528980255126953
0.03611862659454346,0.04653167724609375
0.03497650623321533,0.049157142639160156
0.027686810493469237,0.0464174747467041
0.025360870361328124,0.03692436218261719
0.02584667205810547,0.04104924201965332
0.030350661277770995,0.04591560363769531
0.029204916954040528,0.050093889236450195
0.024876332283020018,0.03510594367980957
0.02547311782836914,0.03845787048339844
0.02597062587738037,0.03650927543640137
0.023761749267578125,0.03387022018432617
0.02092864513397217,0.026097774505615234
0.031494665145874026,0.04657411575317383
0.02779676914215088,0.03399777412414551
0.023417186737060548,0.04176592826843262
0.03469719886779785,0.05347108840942383
0.022492122650146485,0.03691291809082031
0.026510787010192872,0.043557167053222656
0.026862835884094237,0.034775495529174805
0.027736639976501463,0.03937554359436035
0.023794388771057128,0.02949380874633789
0.02885890007019043,0.04626798629760742
0.019500327110290528,0.031407833099365234
0.025720429420471192,0.04007720947265625
0.02568199634552002,0.03346133232116699
0.02371559143066406,0.033969879150390625
0.023526501655578614,0.03299117088317871
0.026534485816955566,0.04149460792541504
0.023059654235839843,0.03893685340881348
0.0222470760345459,0.035706281661987305
0.02137026786804199,0.029445886611938477
0.02842721939086914,0.04114413261413574
0.020541834831237792,0.027574539184570312
0.025767993927001954,0.03690481185913086
0.02298123836517334,0.03398942947387695
0.025920557975769042,0.040578365325927734
0.02687182426452637,0.03729867935180664
0.02823002338409424,0.04327225685119629
0.026082444190979003,0.03378033638000488
0.023769855499267578,0.039525508880615234
0.02208869457244873,0.03096175193786621
0.018403100967407226,0.025014638900756836
0.022836136817932128,0.030663728713989258
0.0264801025390625,0.043968915939331055
0.028106284141540528,0.03633761405944824
0.031386375427246094,0.03918886184692383
0.02477281093597412,0.04181694984436035
0.02391471862792969,0.02943563461303711
0.03269901275634766,0.04519033432006836
0.02545316219329834,0.0314326286315918
0.02539503574371338,0.040558815002441406
0.018617534637451173,0.022034168243408203
0.02134239673614502,0.028970718383789062
0.02901492118835449,0.041220664978027344
0.027468442916870117,0.04259204864501953
0.023038363456726073,0.04056811332702637
0.02947859764099121,0.04441261291503906
0.027908754348754884,0.03394484519958496
0.02722306251525879,0.035981178283691406
0.015824604034423827,0.022991657257080078
0.02548816204071045,0.03715682029724121
0.02598123550415039,0.04168391227722168
0.025170063972473143,0.040282487869262695
0.028025007247924803,0.044928789138793945
0.02063143253326416,0.030953168869018555
0.024357986450195313,0.03556680679321289
0.024623847007751463,0.03928852081298828
0.02207646369934082,0.030569791793823242
0.021426820755004884,0.029161453247070312
0.028023934364318846,0.045612335205078125
0.03194363117218017,0.04746270179748535
0.02248854637145996,0.036260366439819336
0.023208141326904297,0.03498435020446777
0.025184059143066408,0.038222551345825195
0.022990703582763672,0.0409698486328125
0.02896883487701416,0.04268169403076172
0.022034001350402833,0.029915809631347656
0.027635717391967775,0.03766918182373047
0.023673391342163085,0.02910757064819336
0.027053165435791015,0.040701866149902344
0.02927267551422119,0.041030168533325195
0.022057723999023438,0.03246426582336426
0.022643184661865233,0.03223276138305664
0.024542927742004395,0.03762507438659668
0.022397899627685548,0.028200149536132812
0.03052244186401367,0.049551963806152344
0.022602009773254394,0.029918193817138672
0.03266663551330566,0.0487520694732666
0.022562527656555177,0.03360414505004883
0.03017582893371582,0.04463624954223633
0.028046321868896485,0.04343605041503906
0.027097797393798827,0.03650093078613281
0.021123480796813966,0.027220487594604492
0.020311498641967775,0.029723167419433594
0.026241326332092287,0.032735586166381836
0.02261180877685547,0.03660392761230469
0.026289844512939455,0.04483771324157715
0.024677252769470213,0.03841233253479004
0.0254180908203125,0.03277301788330078
0.023862743377685548,0.03040289878845215
0.020327281951904298,0.02484893798828125
0.028605055809020997,0.04120945930480957
0.02320704460144043,0.03505086898803711
0.025478649139404296,0.03556370735168457
0.022223615646362306,0.02811431884765625
0.028967785835266113,0.05184626579284668
0.023843908309936525,0.04124164581298828
0.020568299293518066,0.03842306137084961
0.026510143280029298,0.04411482810974121
0.031343507766723636,0.0374758243560791
0.024473357200622558,0.0363461971282959
0.022596263885498048,0.030756711959838867
0.02014956474304199,0.03540992736816406
0.023870086669921874,0.035433292388916016
0.027231884002685548,0.04511427879333496
0.027013087272644044,0.036081552505493164
0.030492162704467772,0.05260658264160156
0.02685256004333496,0.039934396743774414
0.030707335472106932,0.04413652420043945
0.02357797622680664,0.03585457801818848
0.027072048187255858,0.04005074501037598
0.023091578483581544,0.04114556312561035
0.023800039291381837,0.03200483322143555
0.026527786254882814,0.04343581199645996
0.029024505615234376,0.03919243812561035
0.024068617820739747,0.03333425521850586
0.02332777976989746,0.02970743179321289
0.0247800350189209,0.0469510555267334
0.02826559543609619,0.049927711486816406
0.02816445827484131,0.04136395454406738
0.02361629009246826,0.032134294509887695
0.030673909187316894,0.04838705062866211
0.021573495864868165,0.033452510833740234
0.028772425651550294,0.036293983459472656
0.028238892555236816,0.04029679298400879
0.024977231025695802,0.0380098819732666
0.027403044700622558,0.03633522987365723
0.023440742492675783,0.03187298774719238
0.02432239055633545,0.04503774642944336
0.028576970100402832,0.04518890380859375
0.028285121917724608,0.037511348724365234
0.025888824462890626,0.03671979904174805
0.02065577507019043,0.028618335723876953
0.02267880439758301,0.033670663833618164
0.028307127952575683,0.034023284912109375
0.02356560230255127,0.0333104133605957
0.028906798362731932,0.04812312126159668
0.028270149230957033,0.04447031021118164
0.02472066879272461,0.037050485610961914
0.025769853591918947,0.039101362228393555
0.02675285339355469,0.0383303165435791
0.028131937980651854,0.0475459098815918
0.024007177352905272,0.028781652450561523
0.021193838119506835,0.03336620330810547
0.02543342113494873,0.032585859298706055
0.02402358055114746,0.03786945343017578
0.029291200637817382,0.042368173599243164
0.033015871047973634,0.050000905990600586
0.024295639991760255,0.037744760513305664
0.026709628105163575,0.03976559638977051
0.022586917877197264,0.03216218948364258
0.027463650703430174,0.03199934959411621
0.027200889587402344,0.04150199890136719
0.024491310119628906,0.031658172607421875
0.025660181045532228,0.041365623474121094
0.027271127700805663,0.04396319389343262
0.02036747932434082,0.02517843246459961
0.026708769798278808,0.04712820053100586
0.026049709320068358,0.03527975082397461
0.024373412132263184,0.035695552825927734
0.022940897941589357,0.028906583786010742
0.027808141708374024,0.039572954177856445
0.03148839473724365,0.0461125373840332
0.02243633270263672,0.0296328067779541
0.02841358184814453,0.04196047782897949
0.024907565116882323,0.036570072174072266
0.021285390853881835,0.037663936614990234
0.0317234992980957,0.042634010314941406
0.02355961799621582,0.031445980072021484
0.026074886322021484,0.04355788230895996
0.0191572904586792,0.026254653930664062
0.0315049409866333,0.05290865898132324
0.028278517723083495,0.04190421104431152
