pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22396,0.226486837,21544,0.226507856
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22412,0.592504443,21564,0.595912924
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
22416,0.668355397,21836,0.671430193
