avg,max
0.006677150726318359,0.006677150726318359
0.00611424446105957,0.00611424446105957
0.006011247634887695,0.006011247634887695
0.005872964859008789,0.005872964859008789
0.007501363754272461,0.007501363754272461
0.0061337947845458984,0.0061337947845458984
0.006064414978027344,0.006064414978027344
0.005964517593383789,0.005964517593383789
0.006628274917602539,0.006628274917602539
0.0060842037200927734,0.0060842037200927734
0.006830453872680664,0.006830453872680664
0.006323814392089844,0.006323814392089844
0.006252288818359375,0.006252288818359375
0.006050586700439453,0.006050586700439453
0.006075382232666016,0.006075382232666016
0.00611567497253418,0.00611567497253418
0.005983591079711914,0.005983591079711914
0.00619196891784668,0.00619196891784668
0.006062746047973633,0.006062746047973633
0.006012678146362305,0.006012678146362305
0.006243228912353516,0.006243228912353516
0.00618743896484375,0.00618743896484375
0.006085395812988281,0.006085395812988281
0.007019996643066406,0.007019996643066406
0.006146907806396484,0.006146907806396484
0.006181001663208008,0.006181001663208008
0.006010532379150391,0.006010532379150391
0.00618290901184082,0.00618290901184082
0.006024837493896484,0.006024837493896484
0.0063343048095703125,0.0063343048095703125
0.006152153015136719,0.006152153015136719
0.006316423416137695,0.006316423416137695
0.0064356327056884766,0.0064356327056884766
0.00609278678894043,0.00609278678894043
0.006179332733154297,0.006179332733154297
0.006549358367919922,0.006549358367919922
0.0069658756256103516,0.0069658756256103516
0.006647825241088867,0.006647825241088867
0.0058634281158447266,0.0058634281158447266
0.006412506103515625,0.006412506103515625
0.006674051284790039,0.006674051284790039
0.006702423095703125,0.006702423095703125
0.006665229797363281,0.006665229797363281
0.006161212921142578,0.006161212921142578
0.00676727294921875,0.00676727294921875
0.0073015689849853516,0.0073015689849853516
0.006110191345214844,0.006110191345214844
0.006725788116455078,0.006725788116455078
0.006631612777709961,0.006631612777709961
0.006117820739746094,0.006117820739746094
0.006809711456298828,0.006809711456298828
0.006423234939575195,0.006423234939575195
0.0060122013092041016,0.0060122013092041016
0.00642085075378418,0.00642085075378418
0.006846427917480469,0.006846427917480469
0.006718158721923828,0.006718158721923828
0.00603795051574707,0.00603795051574707
0.006124019622802734,0.006124019622802734
0.00677490234375,0.00677490234375
0.0060825347900390625,0.0060825347900390625
0.0067539215087890625,0.0067539215087890625
0.006768941879272461,0.006768941879272461
0.006144523620605469,0.006144523620605469
0.006049633026123047,0.006049633026123047
0.0062367916107177734,0.0062367916107177734
0.006014823913574219,0.006014823913574219
0.006612300872802734,0.006612300872802734
0.0067615509033203125,0.0067615509033203125
0.006117820739746094,0.006117820739746094
0.005927085876464844,0.005927085876464844
0.0060427188873291016,0.0060427188873291016
0.006033420562744141,0.006033420562744141
0.0069065093994140625,0.0069065093994140625
0.006649971008300781,0.006649971008300781
0.006762266159057617,0.006762266159057617
0.006880044937133789,0.006880044937133789
0.0066678524017333984,0.0066678524017333984
0.006648540496826172,0.006648540496826172
0.006694316864013672,0.006694316864013672
0.00655674934387207,0.00655674934387207
0.006659984588623047,0.006659984588623047
0.006499767303466797,0.006499767303466797
0.006787538528442383,0.006787538528442383
0.006682157516479492,0.006682157516479492
0.006089210510253906,0.006089210510253906
0.006634235382080078,0.006634235382080078
0.0074291229248046875,0.0074291229248046875
0.006765127182006836,0.006765127182006836
0.006606578826904297,0.006606578826904297
0.006598711013793945,0.006598711013793945
0.0067136287689208984,0.0067136287689208984
0.006662607192993164,0.006662607192993164
0.006959676742553711,0.006959676742553711
0.006070852279663086,0.006070852279663086
0.008172035217285156,0.008172035217285156
0.006761789321899414,0.006761789321899414
0.006785392761230469,0.006785392761230469
0.006680011749267578,0.006680011749267578
0.006982564926147461,0.006982564926147461
0.0063054561614990234,0.0063054561614990234
0.006278514862060547,0.006278514862060547
0.006772756576538086,0.006772756576538086
0.006890058517456055,0.006890058517456055
0.006434202194213867,0.006434202194213867
0.006758213043212891,0.006758213043212891
0.0069580078125,0.0069580078125
0.0067179203033447266,0.0067179203033447266
0.006777286529541016,0.006777286529541016
0.0068018436431884766,0.0068018436431884766
0.006731986999511719,0.006731986999511719
0.00613856315612793,0.00613856315612793
0.006989479064941406,0.006989479064941406
0.006668806076049805,0.006668806076049805
0.00674128532409668,0.00674128532409668
0.006916999816894531,0.006916999816894531
0.00663304328918457,0.00663304328918457
0.0068323612213134766,0.0068323612213134766
0.006830453872680664,0.006830453872680664
0.006613969802856445,0.006613969802856445
0.006724119186401367,0.006724119186401367
0.00688624382019043,0.00688624382019043
0.0067903995513916016,0.0067903995513916016
0.0067901611328125,0.0067901611328125
0.007560253143310547,0.007560253143310547
0.006716012954711914,0.006716012954711914
0.006605386734008789,0.006605386734008789
0.007696390151977539,0.007696390151977539
0.009783506393432617,0.009783506393432617
0.007070064544677734,0.007070064544677734
0.006929874420166016,0.006929874420166016
0.0067729949951171875,0.0067729949951171875
0.007091522216796875,0.007091522216796875
0.0067958831787109375,0.0067958831787109375
0.007971525192260742,0.007971525192260742
0.006242275238037109,0.006242275238037109
0.006354808807373047,0.006354808807373047
0.006119728088378906,0.006119728088378906
0.006310939788818359,0.006310939788818359
0.007033824920654297,0.007033824920654297
0.00604701042175293,0.00604701042175293
0.006649971008300781,0.006649971008300781
0.007254123687744141,0.007254123687744141
0.00643467903137207,0.00643467903137207
0.0067250728607177734,0.0067250728607177734
0.006496906280517578,0.006496906280517578
0.00691986083984375,0.00691986083984375
0.006203174591064453,0.006203174591064453
0.006607532501220703,0.006607532501220703
0.006211996078491211,0.006211996078491211
0.006345510482788086,0.006345510482788086
0.00632786750793457,0.00632786750793457
0.006184577941894531,0.006184577941894531
0.006295204162597656,0.006295204162597656
0.007891178131103516,0.007891178131103516
0.006337165832519531,0.006337165832519531
0.006806373596191406,0.006806373596191406
0.006814241409301758,0.006814241409301758
0.00664520263671875,0.00664520263671875
0.006066322326660156,0.006066322326660156
0.005983591079711914,0.005983591079711914
0.006443500518798828,0.006443500518798828
0.006417989730834961,0.006417989730834961
0.006311893463134766,0.006311893463134766
0.006630659103393555,0.006630659103393555
0.007635831832885742,0.007635831832885742
0.006314516067504883,0.006314516067504883
0.006844282150268555,0.006844282150268555
0.006863594055175781,0.006863594055175781
0.006917715072631836,0.006917715072631836
0.006760120391845703,0.006760120391845703
0.006628274917602539,0.006628274917602539
0.00616455078125,0.00616455078125
0.00701451301574707,0.00701451301574707
0.006819963455200195,0.006819963455200195
0.0066852569580078125,0.0066852569580078125
0.006611347198486328,0.006611347198486328
0.006518840789794922,0.006518840789794922
0.006071805953979492,0.006071805953979492
0.00658106803894043,0.00658106803894043
0.006506919860839844,0.006506919860839844
0.0066509246826171875,0.0066509246826171875
0.006769418716430664,0.006769418716430664
0.006607770919799805,0.006607770919799805
0.0059452056884765625,0.0059452056884765625
0.0066258907318115234,0.0066258907318115234
0.0075299739837646484,0.0075299739837646484
0.006642818450927734,0.006642818450927734
0.014230823516845703,0.02292633056640625
0.016671586036682128,0.027454614639282227
0.015350604057312011,0.02126312255859375
0.014200687408447266,0.0205228328704834
0.013276934623718262,0.015218019485473633
0.013903665542602538,0.02025747299194336
0.019553065299987793,0.028941869735717773
0.021544551849365233,0.0343167781829834
0.013278937339782715,0.01806020736694336
0.0204038143157959,0.029650449752807617
0.014928579330444336,0.022180795669555664
0.018912625312805176,0.02849602699279785
0.014401578903198242,0.021541833877563477
0.020348715782165527,0.034081459045410156
0.014727401733398437,0.024173974990844727
0.013562846183776855,0.016528606414794922
0.015369915962219238,0.0281984806060791
0.01977870464324951,0.030469655990600586
0.012233471870422364,0.02214527130126953
0.01653616428375244,0.027517080307006836
0.01364758014678955,0.023730039596557617
0.01973581314086914,0.03285813331604004
0.016674494743347167,0.024255752563476562
0.011938810348510742,0.015439510345458984
0.017950105667114257,0.029273509979248047
0.011691808700561523,0.017981290817260742
0.011545825004577636,0.017142772674560547
0.013819217681884766,0.019945859909057617
0.015206384658813476,0.024978160858154297
0.012111783027648926,0.019460678100585938
0.013065719604492187,0.018375635147094727
0.012927627563476563,0.018785476684570312
0.017118191719055174,0.023797988891601562
0.01897430419921875,0.03202247619628906
0.016437339782714843,0.020578861236572266
0.013587665557861329,0.02336740493774414
0.014118027687072755,0.020540475845336914
0.01685299873352051,0.023206233978271484
0.013306260108947754,0.014977693557739258
0.015546321868896484,0.0250701904296875
0.013931751251220703,0.021149158477783203
0.02212827205657959,0.030723094940185547
0.012777757644653321,0.017006397247314453
0.015758824348449708,0.0256803035736084
0.0174332857131958,0.02518010139465332
0.014875197410583496,0.02162003517150879
0.014172744750976563,0.01929306983947754
0.0136765718460083,0.02051711082458496
0.013016104698181152,0.016791105270385742
0.012935781478881836,0.01577019691467285
0.014286160469055176,0.02304816246032715
0.013945746421813964,0.018274307250976562
0.01199946403503418,0.015375852584838867
0.014333152770996093,0.02059340476989746
0.01227571964263916,0.017056941986083984
0.01175234317779541,0.016858577728271484
0.015106129646301269,0.024166107177734375
0.024332475662231446,0.03145909309387207
0.012079715728759766,0.018752336502075195
0.01342465877532959,0.018642902374267578
0.015967655181884765,0.02721858024597168
0.012804031372070312,0.02035045623779297
0.012704181671142577,0.019234418869018555
0.011039233207702637,0.014789581298828125
0.018861603736877442,0.029216289520263672
0.012029647827148438,0.0183713436126709
0.01239759922027588,0.015225887298583984
0.01367015838623047,0.018324851989746094
0.013444805145263672,0.02140331268310547
0.013657426834106446,0.0165560245513916
0.024254393577575684,0.031002283096313477
0.01302509307861328,0.018874645233154297
0.015129852294921874,0.020572900772094727
0.014925789833068848,0.01950860023498535
0.01622614860534668,0.025278329849243164
0.01955752372741699,0.03138422966003418
0.017738723754882814,0.02756023406982422
0.01334397792816162,0.02034473419189453
0.012311077117919922,0.017038345336914062
0.01758310794830322,0.02641892433166504
0.014119458198547364,0.019342899322509766
0.013501453399658202,0.024771928787231445
0.014147043228149414,0.022233963012695312
0.01658477783203125,0.026939868927001953
0.013841390609741211,0.019984722137451172
0.012868332862854003,0.017420291900634766
0.013802933692932128,0.021872282028198242
0.01861100196838379,0.030783653259277344
0.01409010887145996,0.020483016967773438
0.013539719581604003,0.01795649528503418
0.015622186660766601,0.020684242248535156
0.01732680797576904,0.02648782730102539
0.012642741203308105,0.016195058822631836
0.012786960601806641,0.020426511764526367
0.01762268543243408,0.029553890228271484
0.011608695983886719,0.01585531234741211
0.0120330810546875,0.018098831176757812
0.017255187034606934,0.023367643356323242
0.0121229887008667,0.015708446502685547
0.013161158561706543,0.026766061782836914
0.019203591346740722,0.0328366756439209
0.015408492088317871,0.01990962028503418
0.015091538429260254,0.023956775665283203
0.01736340522766113,0.029486894607543945
0.01611299514770508,0.025461435317993164
0.01367502212524414,0.020704030990600586
0.015526843070983887,0.029390811920166016
0.020730805397033692,0.027805328369140625
0.012750744819641113,0.01505136489868164
0.015964651107788087,0.02391839027404785
0.015265417098999024,0.022276878356933594
0.012835979461669922,0.015937328338623047
0.014370298385620118,0.020313501358032227
0.014774107933044433,0.02016615867614746
0.016855144500732423,0.02436208724975586
0.014575433731079102,0.017931699752807617
0.015400934219360351,0.024289608001708984
0.01791539192199707,0.029634952545166016
0.014104962348937988,0.023738622665405273
0.018742585182189943,0.023134469985961914
0.020468497276306154,0.029473066329956055
0.013740634918212891,0.023464679718017578
0.013782167434692382,0.016947269439697266
0.014483952522277832,0.02049541473388672
0.013438701629638672,0.02015829086303711
0.014360976219177247,0.023555517196655273
0.013175225257873536,0.024260520935058594
0.01187443733215332,0.016232013702392578
0.012516045570373535,0.01542520523071289
0.014800357818603515,0.024376869201660156
0.01724398136138916,0.0304715633392334
0.012838363647460938,0.018359899520874023
0.011371684074401856,0.01714015007019043
0.015508460998535156,0.023253679275512695
0.014938664436340333,0.021790504455566406
0.014024901390075683,0.021901369094848633
0.012132859230041504,0.015659332275390625
0.013013911247253419,0.016270875930786133
0.021584749221801758,0.030704975128173828
0.016104578971862793,0.022991180419921875
0.013531684875488281,0.01795506477355957
0.017404389381408692,0.024902820587158203
0.01213376522064209,0.016449689865112305
0.018976879119873048,0.02769923210144043
0.015926122665405273,0.02809286117553711
0.012488961219787598,0.016061067581176758
0.016653895378112793,0.023511648178100586
0.01633327007293701,0.02650284767150879
0.012224507331848145,0.01812577247619629
0.012569904327392578,0.018054485321044922
0.014625906944274902,0.024264812469482422
0.013416385650634766,0.02019047737121582
0.012914729118347169,0.019715547561645508
0.012819480895996094,0.015702009201049805
0.014236068725585938,0.0258333683013916
0.014841938018798828,0.021581172943115234
0.014541244506835938,0.020724773406982422
0.01628544330596924,0.02710866928100586
0.015064740180969238,0.021108388900756836
0.013641357421875,0.018738985061645508
0.020971131324768067,0.031507015228271484
0.020469141006469727,0.03242993354797363
0.02330515384674072,0.031214475631713867
0.021730756759643553,0.03609728813171387
0.01753523349761963,0.03132987022399902
0.024038410186767577,0.03443169593811035
0.021411418914794922,0.024306058883666992
0.02176203727722168,0.03226947784423828
0.014946603775024414,0.020639896392822266
0.013647723197937011,0.020015716552734375
0.014830231666564941,0.027062416076660156
0.01296403408050537,0.01710343360900879
0.015472650527954102,0.02457451820373535
0.013270187377929687,0.017765045166015625
0.018667149543762206,0.028045654296875
0.01470496654510498,0.018288850784301758
0.013677382469177246,0.022841453552246094
0.012445306777954102,0.019353389739990234
0.014634013175964355,0.02122044563293457
0.020365381240844728,0.028773784637451172
0.015895318984985352,0.021496057510375977
0.014470195770263672,0.02165508270263672
0.015220141410827637,0.02588653564453125
0.014670920372009278,0.02434515953063965
0.01591033935546875,0.02083277702331543
0.01775646209716797,0.027857065200805664
0.015044450759887695,0.021491050720214844
0.014407873153686523,0.02431178092956543
0.013295650482177734,0.015953540802001953
0.019268274307250977,0.03406715393066406
0.013505649566650391,0.017418622970581055
0.021114540100097657,0.03071141242980957
0.014026618003845215,0.020845890045166016
0.015311813354492188,0.022479772567749023
0.015711498260498048,0.020384788513183594
0.01402451992034912,0.020369768142700195
0.01572878360748291,0.028919696807861328
0.014175200462341308,0.021276235580444336
0.017363548278808594,0.0260312557220459
0.017662954330444337,0.024299144744873047
0.012531018257141114,0.015880823135375977
0.013801813125610352,0.02150249481201172
0.01614077091217041,0.022104978561401367
0.013940739631652831,0.02083730697631836
0.013174033164978028,0.019692659378051758
0.01473691463470459,0.02129364013671875
0.016917490959167482,0.027060508728027344
0.013597965240478516,0.020134687423706055
0.01410689353942871,0.019743919372558594
0.012970209121704102,0.016965150833129883
0.019687080383300783,0.02709031105041504
0.014269518852233886,0.01911139488220215
0.017891883850097656,0.025677204132080078
0.012761449813842774,0.022826194763183594
0.013837456703186035,0.01750493049621582
0.014771246910095214,0.023058652877807617
0.014023947715759277,0.021476030349731445
0.014786314964294434,0.019463062286376953
0.013322663307189942,0.02036142349243164
0.013706159591674805,0.021940231323242188
0.014888930320739745,0.020661354064941406
0.014387130737304688,0.02491283416748047
0.016333961486816408,0.021501779556274414
0.013527441024780273,0.019158124923706055
0.015353703498840332,0.02709031105041504
0.012810730934143066,0.02007603645324707
0.01192007064819336,0.015195131301879883
0.014381170272827148,0.022808313369750977
0.013613700866699219,0.022475004196166992
0.0170241117477417,0.026343822479248047
0.016067123413085936,0.0270540714263916
0.01970815658569336,0.02887129783630371
0.016451287269592284,0.023438453674316406
0.013607048988342285,0.01821446418762207
0.014144706726074218,0.022310972213745117
0.012931299209594727,0.017423629760742188
0.01266026496887207,0.01884007453918457
0.014459490776062012,0.01757502555847168
0.012955355644226074,0.017963886260986328
0.013803386688232422,0.02101874351501465
0.016330504417419435,0.027493715286254883
0.012767577171325683,0.017050743103027344
0.017728185653686522,0.03125882148742676
0.013948702812194824,0.02043747901916504
0.02307100296020508,0.037032365798950195
0.014589643478393555,0.0191805362701416
0.01200878620147705,0.014697074890136719
0.015018963813781738,0.02441096305847168
0.014389300346374511,0.018674850463867188
0.01864645481109619,0.03289628028869629
0.01671779155731201,0.025132417678833008
0.01617281436920166,0.025450468063354492
0.011917638778686523,0.018539905548095703
0.015040993690490723,0.025913715362548828
0.016219043731689455,0.0248868465423584
0.015634965896606446,0.021373510360717773
0.01469111442565918,0.02190089225769043
0.012261152267456055,0.015496969223022461
0.013993477821350098,0.019504308700561523
0.01845428943634033,0.028639554977416992
0.01540994644165039,0.024824857711791992
0.012147998809814453,0.0178525447845459
0.01415097713470459,0.018918514251708984
0.013029003143310547,0.017553329467773438
0.014992952346801758,0.0198516845703125
0.017944526672363282,0.026976585388183594
0.019445037841796874,0.026829004287719727
0.012764883041381837,0.017313241958618164
