avg,max
0.0060176849365234375,0.0060176849365234375
0.006287574768066406,0.006287574768066406
0.005955696105957031,0.005955696105957031
0.006345987319946289,0.006345987319946289
0.006049394607543945,0.006049394607543945
0.006163597106933594,0.006163597106933594
0.005794048309326172,0.005794048309326172
0.006514310836791992,0.006514310836791992
0.006002187728881836,0.006002187728881836
0.006108999252319336,0.006108999252319336
0.006617069244384766,0.006617069244384766
0.006476163864135742,0.006476163864135742
0.006586313247680664,0.006586313247680664
0.006500720977783203,0.006500720977783203
0.005815267562866211,0.005815267562866211
0.0061397552490234375,0.0061397552490234375
0.0059926509857177734,0.0059926509857177734
0.006121635437011719,0.006121635437011719
0.005881786346435547,0.005881786346435547
0.00643467903137207,0.00643467903137207
0.006582975387573242,0.006582975387573242
0.0063097476959228516,0.0063097476959228516
0.006842374801635742,0.006842374801635742
0.007219791412353516,0.007219791412353516
0.006437063217163086,0.006437063217163086
0.0059206485748291016,0.0059206485748291016
0.005812406539916992,0.005812406539916992
0.006534576416015625,0.006534576416015625
0.006341218948364258,0.006341218948364258
0.005872964859008789,0.005872964859008789
0.006425142288208008,0.006425142288208008
0.0060367584228515625,0.0060367584228515625
0.005968809127807617,0.005968809127807617
0.00626063346862793,0.00626063346862793
0.0068013668060302734,0.0068013668060302734
0.006549358367919922,0.006549358367919922
0.006489276885986328,0.006489276885986328
0.0058405399322509766,0.0058405399322509766
0.005713224411010742,0.005713224411010742
0.007344484329223633,0.007344484329223633
0.006471872329711914,0.006471872329711914
0.006479024887084961,0.006479024887084961
0.005922079086303711,0.005922079086303711
0.005957841873168945,0.005957841873168945
0.006435394287109375,0.006435394287109375
0.0058977603912353516,0.0058977603912353516
0.005856752395629883,0.005856752395629883
0.0059146881103515625,0.0059146881103515625
0.006101131439208984,0.006101131439208984
0.005889177322387695,0.005889177322387695
0.005791902542114258,0.005791902542114258
0.0060193538665771484,0.0060193538665771484
0.006003141403198242,0.006003141403198242
0.0065233707427978516,0.0065233707427978516
0.005953550338745117,0.005953550338745117
0.006616115570068359,0.006616115570068359
0.0062448978424072266,0.0062448978424072266
0.005875349044799805,0.005875349044799805
0.005830049514770508,0.005830049514770508
0.006132602691650391,0.006132602691650391
0.0059337615966796875,0.0059337615966796875
0.007179975509643555,0.007179975509643555
0.006448268890380859,0.006448268890380859
0.006476402282714844,0.006476402282714844
0.0058438777923583984,0.0058438777923583984
0.005779743194580078,0.005779743194580078
0.005972862243652344,0.005972862243652344
0.005834817886352539,0.005834817886352539
0.0059168338775634766,0.0059168338775634766
0.005957365036010742,0.005957365036010742
0.0060863494873046875,0.0060863494873046875
0.005902290344238281,0.005902290344238281
0.0065517425537109375,0.0065517425537109375
0.0069122314453125,0.0069122314453125
0.006104230880737305,0.006104230880737305
0.005854129791259766,0.005854129791259766
0.006624937057495117,0.006624937057495117
0.005776166915893555,0.005776166915893555
0.006468534469604492,0.006468534469604492
0.006468296051025391,0.006468296051025391
0.006718873977661133,0.006718873977661133
0.006417989730834961,0.006417989730834961
0.006483793258666992,0.006483793258666992
0.005850076675415039,0.005850076675415039
0.005785942077636719,0.005785942077636719
0.006005764007568359,0.006005764007568359
0.005995035171508789,0.005995035171508789
0.006636857986450195,0.006636857986450195
0.006440162658691406,0.006440162658691406
0.006700038909912109,0.006700038909912109
0.006580829620361328,0.006580829620361328
0.005921125411987305,0.005921125411987305
0.00595545768737793,0.00595545768737793
0.005902767181396484,0.005902767181396484
0.005777120590209961,0.005777120590209961
0.006139993667602539,0.006139993667602539
0.008123159408569336,0.008123159408569336
0.006866455078125,0.006866455078125
0.006097555160522461,0.006097555160522461
0.006079912185668945,0.006079912185668945
0.005868434906005859,0.005868434906005859
0.006478786468505859,0.006478786468505859
0.00653386116027832,0.00653386116027832
0.0067484378814697266,0.0067484378814697266
0.005968570709228516,0.005968570709228516
0.005877971649169922,0.005877971649169922
0.005915403366088867,0.005915403366088867
0.0057981014251708984,0.0057981014251708984
0.00580906867980957,0.00580906867980957
0.005843162536621094,0.005843162536621094
0.006122589111328125,0.006122589111328125
0.0058650970458984375,0.0058650970458984375
0.005817890167236328,0.005817890167236328
0.005856752395629883,0.005856752395629883
0.005848407745361328,0.005848407745361328
0.005780696868896484,0.005780696868896484
0.007668972015380859,0.007668972015380859
0.0058519840240478516,0.0058519840240478516
0.005764484405517578,0.005764484405517578
0.005805015563964844,0.005805015563964844
0.005973339080810547,0.005973339080810547
0.0059473514556884766,0.0059473514556884766
0.006762027740478516,0.006762027740478516
0.005974769592285156,0.005974769592285156
0.005925416946411133,0.005925416946411133
0.006497621536254883,0.006497621536254883
0.006257057189941406,0.006257057189941406
0.007590055465698242,0.007590055465698242
0.006415843963623047,0.006415843963623047
0.0064432621002197266,0.0064432621002197266
0.0063211917877197266,0.0063211917877197266
0.006379842758178711,0.006379842758178711
0.005831480026245117,0.005831480026245117
0.006388425827026367,0.006388425827026367
0.0066051483154296875,0.0066051483154296875
0.0061533451080322266,0.0061533451080322266
0.005865812301635742,0.005865812301635742
0.006018638610839844,0.006018638610839844
0.006478309631347656,0.006478309631347656
0.005911111831665039,0.005911111831665039
0.0059490203857421875,0.0059490203857421875
0.005900859832763672,0.005900859832763672
0.005994558334350586,0.005994558334350586
0.0058727264404296875,0.0058727264404296875
0.005936145782470703,0.005936145782470703
0.005798816680908203,0.005798816680908203
0.006588935852050781,0.006588935852050781
0.007784128189086914,0.007784128189086914
0.0064165592193603516,0.0064165592193603516
0.005789995193481445,0.005789995193481445
0.007471561431884766,0.007471561431884766
0.005910634994506836,0.005910634994506836
0.006048679351806641,0.006048679351806641
0.006409168243408203,0.006409168243408203
0.006023883819580078,0.006023883819580078
0.006069183349609375,0.006069183349609375
0.005995512008666992,0.005995512008666992
0.0061719417572021484,0.0061719417572021484
0.006102323532104492,0.006102323532104492
0.006104230880737305,0.006104230880737305
0.0067598819732666016,0.0067598819732666016
0.006426811218261719,0.006426811218261719
0.006383180618286133,0.006383180618286133
0.006219148635864258,0.006219148635864258
0.006482601165771484,0.006482601165771484
0.008084297180175781,0.008084297180175781
0.005991935729980469,0.005991935729980469
0.0059659481048583984,0.0059659481048583984
0.006231546401977539,0.006231546401977539
0.005956411361694336,0.005956411361694336
0.005857229232788086,0.005857229232788086
0.0059282779693603516,0.0059282779693603516
0.006665468215942383,0.006665468215942383
0.006166219711303711,0.006166219711303711
0.0058782100677490234,0.0058782100677490234
0.005892038345336914,0.005892038345336914
0.005979299545288086,0.005979299545288086
0.006488800048828125,0.006488800048828125
0.0073201656341552734,0.0073201656341552734
0.006264925003051758,0.006264925003051758
0.006470203399658203,0.006470203399658203
0.006593465805053711,0.006593465805053711
0.00595855712890625,0.00595855712890625
0.00651097297668457,0.00651097297668457
0.006777286529541016,0.006777286529541016
0.00684046745300293,0.00684046745300293
0.005940437316894531,0.005940437316894531
0.0060617923736572266,0.0060617923736572266
0.008538961410522461,0.008538961410522461
0.005895376205444336,0.005895376205444336
0.0063974857330322266,0.0063974857330322266
0.0061762332916259766,0.0061762332916259766
0.006009817123413086,0.006009817123413086
0.00603485107421875,0.00603485107421875
0.0064165592193603516,0.0064165592193603516
0.00666356086730957,0.00666356086730957
0.006010293960571289,0.006010293960571289
0.006169319152832031,0.006169319152832031
0.006063222885131836,0.006063222885131836
0.006146669387817383,0.006146669387817383
0.006587505340576172,0.006587505340576172
0.006078481674194336,0.006078481674194336
0.005868434906005859,0.005868434906005859
0.0066487789154052734,0.0066487789154052734
0.0064544677734375,0.0064544677734375
0.0064525604248046875,0.0064525604248046875
0.005805253982543945,0.005805253982543945
0.006499290466308594,0.006499290466308594
0.006998777389526367,0.006998777389526367
0.0069730281829833984,0.0069730281829833984
0.006165742874145508,0.006165742874145508
0.006095170974731445,0.006095170974731445
0.00586247444152832,0.00586247444152832
0.0060350894927978516,0.0060350894927978516
0.005910634994506836,0.005910634994506836
0.006024599075317383,0.006024599075317383
0.00595545768737793,0.00595545768737793
0.006150007247924805,0.006150007247924805
0.006363630294799805,0.006363630294799805
0.005969524383544922,0.005969524383544922
0.00591588020324707,0.00591588020324707
0.0064754486083984375,0.0064754486083984375
0.006083011627197266,0.006083011627197266
0.006052255630493164,0.006052255630493164
0.006584882736206055,0.006584882736206055
0.006212711334228516,0.006212711334228516
0.006508827209472656,0.006508827209472656
0.0068628787994384766,0.0068628787994384766
0.00647425651550293,0.00647425651550293
0.006374835968017578,0.006374835968017578
0.006663084030151367,0.006663084030151367
0.006495475769042969,0.006495475769042969
0.0064280033111572266,0.0064280033111572266
0.006627082824707031,0.006627082824707031
0.007138967514038086,0.007138967514038086
0.007504701614379883,0.007504701614379883
0.006163358688354492,0.006163358688354492
0.006076335906982422,0.006076335906982422
0.006148099899291992,0.006148099899291992
0.00626373291015625,0.00626373291015625
0.006860256195068359,0.006860256195068359
0.006043434143066406,0.006043434143066406
0.0061359405517578125,0.0061359405517578125
0.0061724185943603516,0.0061724185943603516
0.006803750991821289,0.006803750991821289
0.005931854248046875,0.005931854248046875
0.0059697628021240234,0.0059697628021240234
0.006111621856689453,0.006111621856689453
0.005958080291748047,0.005958080291748047
0.0071868896484375,0.0071868896484375
0.0062618255615234375,0.0062618255615234375
0.006040334701538086,0.006040334701538086
0.006621599197387695,0.006621599197387695
0.006128072738647461,0.006128072738647461
0.006161689758300781,0.006161689758300781
0.0066220760345458984,0.0066220760345458984
0.006378889083862305,0.006378889083862305
0.006547451019287109,0.006547451019287109
0.006775856018066406,0.006775856018066406
0.006652355194091797,0.006652355194091797
0.006628513336181641,0.006628513336181641
0.0064432621002197266,0.0064432621002197266
0.0065038204193115234,0.0065038204193115234
0.006438732147216797,0.006438732147216797
0.0063934326171875,0.0063934326171875
0.006537675857543945,0.006537675857543945
0.006074190139770508,0.006074190139770508
0.006638288497924805,0.006638288497924805
0.007947206497192383,0.007947206497192383
0.023215532302856445,0.023215532302856445
0.012435436248779297,0.012435436248779297
0.011026144027709961,0.011026144027709961
0.014639854431152344,0.014639854431152344
0.013133525848388672,0.013133525848388672
0.0062255859375,0.0062255859375
0.006095170974731445,0.006095170974731445
0.006008148193359375,0.006008148193359375
0.00766444206237793,0.00766444206237793
0.0060999393463134766,0.0060999393463134766
0.00604248046875,0.00604248046875
0.0059947967529296875,0.0059947967529296875
0.005968570709228516,0.005968570709228516
0.006804227828979492,0.006804227828979492
0.005918741226196289,0.005918741226196289
0.005756855010986328,0.005756855010986328
0.005858659744262695,0.005858659744262695
0.006918907165527344,0.006918907165527344
0.0062541961669921875,0.0062541961669921875
0.006120443344116211,0.006120443344116211
0.006410121917724609,0.006410121917724609
0.006533384323120117,0.006533384323120117
0.0075685977935791016,0.0075685977935791016
0.006191730499267578,0.006191730499267578
0.006796360015869141,0.006796360015869141
0.0061550140380859375,0.0061550140380859375
0.006720066070556641,0.006720066070556641
0.006331682205200195,0.006331682205200195
0.006410121917724609,0.006410121917724609
0.006398916244506836,0.006398916244506836
0.006803750991821289,0.006803750991821289
0.006522655487060547,0.006522655487060547
0.0064847469329833984,0.0064847469329833984
0.0062978267669677734,0.0062978267669677734
0.0067479610443115234,0.0067479610443115234
0.007477998733520508,0.007477998733520508
0.0065805912017822266,0.0065805912017822266
0.006700277328491211,0.006700277328491211
0.006366252899169922,0.006366252899169922
0.014281415939331054,0.019611835479736328
0.013999176025390626,0.01927947998046875
0.01577162742614746,0.024645566940307617
0.013060379028320312,0.020893096923828125
0.012998104095458984,0.018904924392700195
0.015479826927185058,0.023082256317138672
0.012194657325744629,0.019319772720336914
0.012279438972473144,0.017330169677734375
0.0211775541305542,0.03047919273376465
0.01181328296661377,0.019545555114746094
0.01538097858428955,0.025651216506958008
0.014734029769897461,0.023018360137939453
0.01619377136230469,0.024571895599365234
0.012698912620544433,0.022355079650878906
0.013207197189331055,0.02201676368713379
0.016280412673950195,0.02043008804321289
0.013553524017333984,0.017913818359375
0.012125849723815918,0.01673722267150879
0.015204310417175293,0.020755767822265625
0.013891386985778808,0.0187225341796875
0.012769508361816406,0.02256608009338379
0.011510705947875977,0.015245199203491211
0.016568875312805174,0.023198843002319336
0.01115109920501709,0.0191497802734375
0.01584515571594238,0.024546384811401367
0.01355605125427246,0.019708871841430664
0.012833619117736816,0.015260934829711914
0.014706945419311524,0.025756359100341797
0.012078809738159179,0.016654491424560547
0.01360337734222412,0.02550053596496582
0.014029765129089355,0.01809239387512207
0.01398017406463623,0.022789716720581055
0.012385201454162598,0.014916419982910156
0.016082501411437987,0.023428678512573242
0.019043374061584472,0.03022170066833496
0.011882543563842773,0.017184019088745117
0.013515329360961914,0.0179440975189209
0.012535429000854493,0.016127586364746094
0.0137556791305542,0.021585464477539062
0.01445784568786621,0.02002882957458496
0.014325165748596191,0.018811464309692383
0.01586737632751465,0.022860288619995117
0.013942384719848632,0.02080702781677246
0.013732409477233887,0.02251148223876953
0.012138676643371583,0.01597309112548828
0.014714694023132325,0.023079395294189453
0.01464238166809082,0.023418903350830078
0.012187790870666505,0.022031307220458984
0.011976957321166992,0.016896963119506836
0.013011884689331055,0.02141880989074707
0.017647290229797365,0.030647754669189453
0.014113068580627441,0.020311832427978516
0.013561010360717773,0.02073192596435547
0.01750035285949707,0.0297544002532959
0.013199448585510254,0.016423940658569336
0.012537169456481933,0.01416158676147461
0.012485909461975097,0.0163729190826416
0.012805676460266114,0.0192415714263916
0.014498138427734375,0.024686336517333984
0.01417844295501709,0.018718957901000977
0.013309836387634277,0.016328096389770508
0.014762353897094727,0.018917083740234375
0.013399672508239747,0.018561601638793945
0.011736750602722168,0.014864444732666016
0.015266704559326171,0.026044607162475586
0.014659428596496582,0.02527761459350586
0.012395977973937988,0.01696610450744629
0.013787841796875,0.023095130920410156
0.015752744674682618,0.0264127254486084
0.013983869552612304,0.02129817008972168
0.011431121826171875,0.01519012451171875
0.015079236030578614,0.024821996688842773
0.013087844848632813,0.02108907699584961
0.013188838958740234,0.02162480354309082
0.01463167667388916,0.021177291870117188
0.010915756225585938,0.0164945125579834
0.017186665534973146,0.028186559677124023
0.015385127067565918,0.025374412536621094
0.016494369506835936,0.022613048553466797
0.014515972137451172,0.024988412857055664
0.017186784744262697,0.027456045150756836
0.01641993522644043,0.022774457931518555
0.012873649597167969,0.01514744758605957
0.013305926322937011,0.020106792449951172
0.01530749797821045,0.02104783058166504
0.015769267082214357,0.026880502700805664
0.018230247497558593,0.025614500045776367
0.011761116981506347,0.01731252670288086
0.01090536117553711,0.015110254287719727
0.012863373756408692,0.016863107681274414
0.013769245147705078,0.019289016723632812
0.01463470458984375,0.01997971534729004
0.013288664817810058,0.016726970672607422
0.017754125595092773,0.022274017333984375
0.01229875087738037,0.01797652244567871
0.01457514762878418,0.02228403091430664
0.014049839973449708,0.025661706924438477
0.016491222381591796,0.030600786209106445
0.020040154457092285,0.030768156051635742
0.022034072875976564,0.028722286224365234
0.017310380935668945,0.028511524200439453
0.01653919219970703,0.0352785587310791
0.01526021957397461,0.02727651596069336
0.012980985641479491,0.01667642593383789
0.013512897491455077,0.02168440818786621
0.012847042083740235,0.015470743179321289
0.012377119064331055,0.018664836883544922
0.015569782257080078,0.026700496673583984
0.013443851470947265,0.018068313598632812
0.014798593521118165,0.019667387008666992
0.015005898475646973,0.025490522384643555
0.016005682945251464,0.0301058292388916
0.013088440895080567,0.01950812339782715
0.012256574630737305,0.01648712158203125
0.013813376426696777,0.018582582473754883
0.01767585277557373,0.02369403839111328
0.014488506317138671,0.02110433578491211
0.011775827407836914,0.014445781707763672
0.016002464294433593,0.026215314865112305
0.017525768280029295,0.02589583396911621
0.017057108879089355,0.024773597717285156
0.013084053993225098,0.015994787216186523
0.015108060836791993,0.023163795471191406
0.01399374008178711,0.020596981048583984
0.017520594596862792,0.029202699661254883
0.013090038299560547,0.01677846908569336
0.010938739776611328,0.015711307525634766
0.014917874336242675,0.023752689361572266
0.013110947608947755,0.019518136978149414
0.014388036727905274,0.01746058464050293
0.013556432723999024,0.023844003677368164
0.01256577968597412,0.018219470977783203
0.012656736373901366,0.021100997924804688
0.014656519889831543,0.022021055221557617
0.012126278877258301,0.016772031784057617
0.012474775314331055,0.018495798110961914
0.015144443511962891,0.023015260696411133
0.017434144020080568,0.02411341667175293
0.020757293701171874,0.029007673263549805
0.01661703586578369,0.0231931209564209
0.019381999969482422,0.03230118751525879
0.014848971366882324,0.020918607711791992
0.013801813125610352,0.019397258758544922
0.013533735275268554,0.019765853881835938
0.014023232460021972,0.01831674575805664
0.013733339309692384,0.017876148223876953
0.013398408889770508,0.01741313934326172
0.01253042221069336,0.01970648765563965
0.017280173301696778,0.02922511100769043
0.01799728870391846,0.028891801834106445
0.015303564071655274,0.030375957489013672
0.01373758316040039,0.018108367919921875
0.013404536247253417,0.01846623420715332
0.012521839141845703,0.017368793487548828
0.013095474243164063,0.02150559425354004
0.012849545478820801,0.022391080856323242
0.012523627281188965,0.020241737365722656
0.013756322860717773,0.023011445999145508
0.013666939735412598,0.01859903335571289
0.014295721054077148,0.02271723747253418
0.016617703437805175,0.024178743362426758
0.012169718742370605,0.015288829803466797
0.013223814964294433,0.017644405364990234
0.012376952171325683,0.017239809036254883
0.013319921493530274,0.020241737365722656
0.014806580543518067,0.024946212768554688
0.014304113388061524,0.0214388370513916
0.017853903770446777,0.026763200759887695
0.01762866973876953,0.027761220932006836
0.014680314064025878,0.0222322940826416
0.011942553520202636,0.016022443771362305
0.015218687057495118,0.022001981735229492
0.01369161605834961,0.02393364906311035
0.015693306922912598,0.021063804626464844
0.014593935012817383,0.021224021911621094
0.016344618797302247,0.029815196990966797
0.015970253944396974,0.027083396911621094
0.013506484031677247,0.017653942108154297
0.01278531551361084,0.018263816833496094
0.02405116558074951,0.03325390815734863
0.01744124889373779,0.02756047248840332
0.014441418647766113,0.019361495971679688
0.014107728004455566,0.01973557472229004
0.015475606918334961,0.02722454071044922
0.013195037841796875,0.017038822174072266
0.014617371559143066,0.02057790756225586
0.014155435562133788,0.020128726959228516
0.012418389320373535,0.018855810165405273
0.01609482765197754,0.02503061294555664
0.016515207290649415,0.02634572982788086
0.015273046493530274,0.026128768920898438
0.01588163375854492,0.022594213485717773
0.011586809158325195,0.014895200729370117
0.015506100654602051,0.02406144142150879
0.015052151679992676,0.018486976623535156
0.013213276863098145,0.015370368957519531
0.01310586929321289,0.016902923583984375
0.012722921371459962,0.016878843307495117
0.014456462860107423,0.02425098419189453
0.017110228538513184,0.026001930236816406
0.014215087890625,0.019779205322265625
0.012522006034851074,0.01591324806213379
0.013074088096618652,0.02234959602355957
0.014682626724243164,0.020076990127563477
0.013958978652954101,0.019680023193359375
0.014828252792358398,0.020938634872436523
0.015362548828125,0.022139549255371094
0.014182376861572265,0.02002716064453125
0.015793395042419434,0.02364826202392578
0.014509820938110351,0.028647899627685547
0.016203594207763673,0.02447199821472168
0.017972612380981447,0.02435469627380371
0.01304299831390381,0.021589994430541992
0.013197827339172363,0.018914461135864258
0.015885591506958008,0.026050567626953125
0.012553167343139649,0.018248319625854492
0.014975786209106445,0.02335333824157715
0.013101863861083984,0.019693374633789062
0.016114354133605957,0.02584099769592285
0.013346409797668457,0.018120527267456055
0.015832233428955077,0.0245516300201416
0.013694953918457032,0.024480342864990234
0.016478085517883302,0.024958133697509766
0.013001632690429688,0.01963043212890625
0.013886785507202149,0.021765708923339844
0.016937732696533203,0.026928424835205078
0.012047767639160156,0.0165255069732666
0.012144804000854492,0.01724696159362793
0.01403796672821045,0.01848912239074707
0.014993238449096679,0.025746583938598633
0.014587020874023438,0.02000713348388672
0.011999225616455078,0.014893293380737305
0.01671783924102783,0.024498701095581055
0.014271283149719238,0.019456863403320312
0.015588879585266113,0.024226903915405273
0.014650964736938476,0.021117687225341797
0.014051508903503419,0.02203226089477539
0.01348881721496582,0.023978710174560547
0.01738457679748535,0.029796600341796875
0.016611671447753905,0.0261690616607666
0.012616133689880371,0.015677690505981445
0.015653181076049804,0.028085708618164062
0.013449573516845703,0.019470691680908203
0.013077473640441895,0.019123077392578125
0.012568378448486328,0.018781423568725586
0.017871522903442384,0.026361703872680664
0.01688401699066162,0.024382352828979492
0.01215503215789795,0.019862651824951172
0.01434469223022461,0.021708965301513672
0.013680458068847656,0.019016265869140625
0.014478302001953125,0.017798900604248047
0.013051271438598633,0.015410184860229492
0.016065287590026855,0.029611587524414062
0.014166426658630372,0.02018141746520996
0.013155269622802734,0.025956392288208008
0.013646531105041503,0.021647214889526367
0.01620194911956787,0.0307004451751709
0.013094568252563476,0.021762371063232422
0.014842915534973144,0.02275991439819336
0.016033077239990236,0.027100801467895508
0.011642646789550782,0.016415119171142578
0.016823220252990722,0.027513742446899414
0.011405277252197265,0.014577388763427734
0.01683979034423828,0.026488780975341797
0.01291825771331787,0.01707315444946289
0.01388242244720459,0.018199682235717773
0.011928510665893555,0.015235424041748047
