avg,max
0.006186246871948242,0.006186246871948242
0.007108449935913086,0.007108449935913086
0.006074190139770508,0.006074190139770508
0.006041526794433594,0.006041526794433594
0.006021022796630859,0.006021022796630859
0.0066301822662353516,0.0066301822662353516
0.006113290786743164,0.006113290786743164
0.006112575531005859,0.006112575531005859
0.00691676139831543,0.00691676139831543
0.005950450897216797,0.005950450897216797
0.005999565124511719,0.005999565124511719
0.006196737289428711,0.006196737289428711
0.007669210433959961,0.007669210433959961
0.005967617034912109,0.005967617034912109
0.006394863128662109,0.006394863128662109
0.006100654602050781,0.006100654602050781
0.006022453308105469,0.006022453308105469
0.0060040950775146484,0.0060040950775146484
0.0059566497802734375,0.0059566497802734375
0.006851673126220703,0.006851673126220703
0.006190061569213867,0.006190061569213867
0.006507158279418945,0.006507158279418945
0.005856513977050781,0.005856513977050781
0.006041526794433594,0.006041526794433594
0.005880832672119141,0.005880832672119141
0.0062787532806396484,0.0062787532806396484
0.006203889846801758,0.006203889846801758
0.005819082260131836,0.005819082260131836
0.006570339202880859,0.006570339202880859
0.0063855648040771484,0.0063855648040771484
0.0063741207122802734,0.0063741207122802734
0.006512165069580078,0.006512165069580078
0.007071495056152344,0.007071495056152344
0.0065877437591552734,0.0065877437591552734
0.006502866744995117,0.006502866744995117
0.0064771175384521484,0.0064771175384521484
0.006369590759277344,0.006369590759277344
0.006612062454223633,0.006612062454223633
0.006572723388671875,0.006572723388671875
0.006766319274902344,0.006766319274902344
0.006012678146362305,0.006012678146362305
0.00613713264465332,0.00613713264465332
0.005883455276489258,0.005883455276489258
0.006048440933227539,0.006048440933227539
0.006030082702636719,0.006030082702636719
0.006308794021606445,0.006308794021606445
0.0059337615966796875,0.0059337615966796875
0.0063784122467041016,0.0063784122467041016
0.006173610687255859,0.006173610687255859
0.006418704986572266,0.006418704986572266
0.006479501724243164,0.006479501724243164
0.006267070770263672,0.006267070770263672
0.006059169769287109,0.006059169769287109
0.006500720977783203,0.006500720977783203
0.0063970088958740234,0.0063970088958740234
0.006380558013916016,0.006380558013916016
0.0065953731536865234,0.0065953731536865234
0.0065860748291015625,0.0065860748291015625
0.006583452224731445,0.006583452224731445
0.0060384273529052734,0.0060384273529052734
0.005867958068847656,0.005867958068847656
0.005945682525634766,0.005945682525634766
0.0062656402587890625,0.0062656402587890625
0.0061261653900146484,0.0061261653900146484
0.006325483322143555,0.006325483322143555
0.006028175354003906,0.006028175354003906
0.006157398223876953,0.006157398223876953
0.006041288375854492,0.006041288375854492
0.0060384273529052734,0.0060384273529052734
0.0061032772064208984,0.0061032772064208984
0.006262540817260742,0.006262540817260742
0.005967140197753906,0.005967140197753906
0.00616145133972168,0.00616145133972168
0.006200075149536133,0.006200075149536133
0.00600886344909668,0.00600886344909668
0.00667881965637207,0.00667881965637207
0.006123065948486328,0.006123065948486328
0.005742311477661133,0.005742311477661133
0.0060634613037109375,0.0060634613037109375
0.00639796257019043,0.00639796257019043
0.006077766418457031,0.006077766418457031
0.006083965301513672,0.006083965301513672
0.006270408630371094,0.006270408630371094
0.005934476852416992,0.005934476852416992
0.0059833526611328125,0.0059833526611328125
0.005974531173706055,0.005974531173706055
0.005846500396728516,0.005846500396728516
0.005873441696166992,0.005873441696166992
0.005973339080810547,0.005973339080810547
0.006216764450073242,0.006216764450073242
0.006549835205078125,0.006549835205078125
0.006615877151489258,0.006615877151489258
0.006600379943847656,0.006600379943847656
0.006128787994384766,0.006128787994384766
0.006239414215087891,0.006239414215087891
0.0061206817626953125,0.0061206817626953125
0.005892038345336914,0.005892038345336914
0.005937337875366211,0.005937337875366211
0.006360530853271484,0.006360530853271484
0.0064165592193603516,0.0064165592193603516
0.007269144058227539,0.007269144058227539
0.005833864212036133,0.005833864212036133
0.0060236454010009766,0.0060236454010009766
0.005811929702758789,0.005811929702758789
0.006280422210693359,0.006280422210693359
0.006256103515625,0.006256103515625
0.006513833999633789,0.006513833999633789
0.00679326057434082,0.00679326057434082
0.00633692741394043,0.00633692741394043
0.006470441818237305,0.006470441818237305
0.006024837493896484,0.006024837493896484
0.005884885787963867,0.005884885787963867
0.006532430648803711,0.006532430648803711
0.006033897399902344,0.006033897399902344
0.005965471267700195,0.005965471267700195
0.006016731262207031,0.006016731262207031
0.006012678146362305,0.006012678146362305
0.0067195892333984375,0.0067195892333984375
0.006383657455444336,0.006383657455444336
0.0065381526947021484,0.0065381526947021484
0.005903005599975586,0.005903005599975586
0.005949735641479492,0.005949735641479492
0.006046772003173828,0.006046772003173828
0.006187915802001953,0.006187915802001953
0.005865335464477539,0.005865335464477539
0.0066225528717041016,0.0066225528717041016
0.005897045135498047,0.005897045135498047
0.0064830780029296875,0.0064830780029296875
0.00639796257019043,0.00639796257019043
0.006552219390869141,0.006552219390869141
0.0067272186279296875,0.0067272186279296875
0.008354663848876953,0.008354663848876953
0.006814002990722656,0.006814002990722656
0.0059092044830322266,0.0059092044830322266
0.006148099899291992,0.006148099899291992
0.005948066711425781,0.005948066711425781
0.006113767623901367,0.006113767623901367
0.005890607833862305,0.005890607833862305
0.005983591079711914,0.005983591079711914
0.0058667659759521484,0.0058667659759521484
0.006412029266357422,0.006412029266357422
0.006442070007324219,0.006442070007324219
0.00584101676940918,0.00584101676940918
0.006364345550537109,0.006364345550537109
0.006513357162475586,0.006513357162475586
0.005975484848022461,0.005975484848022461
0.0060939788818359375,0.0060939788818359375
0.006102561950683594,0.006102561950683594
0.008498430252075195,0.008498430252075195
0.0060427188873291016,0.0060427188873291016
0.0060846805572509766,0.0060846805572509766
0.005932331085205078,0.005932331085205078
0.005906581878662109,0.005906581878662109
0.005819559097290039,0.005819559097290039
0.00663304328918457,0.00663304328918457
0.006235837936401367,0.006235837936401367
0.006227970123291016,0.006227970123291016
0.005799055099487305,0.005799055099487305
0.00583648681640625,0.00583648681640625
0.0066111087799072266,0.0066111087799072266
0.00587916374206543,0.00587916374206543
0.0059490203857421875,0.0059490203857421875
0.006078481674194336,0.006078481674194336
0.006001949310302734,0.006001949310302734
0.006495237350463867,0.006495237350463867
0.006371259689331055,0.006371259689331055
0.012758970260620117,0.012758970260620117
0.00638270378112793,0.00638270378112793
0.006577491760253906,0.006577491760253906
0.007672548294067383,0.007672548294067383
0.005924701690673828,0.005924701690673828
0.0058727264404296875,0.0058727264404296875
0.006051063537597656,0.006051063537597656
0.006041049957275391,0.006041049957275391
0.006740570068359375,0.006740570068359375
0.006609201431274414,0.006609201431274414
0.006466865539550781,0.006466865539550781
0.006627321243286133,0.006627321243286133
0.006440401077270508,0.006440401077270508
0.0063893795013427734,0.0063893795013427734
0.006282329559326172,0.006282329559326172
0.008111238479614258,0.008111238479614258
0.0061910152435302734,0.0061910152435302734
0.006203651428222656,0.006203651428222656
0.005853414535522461,0.005853414535522461
0.0065479278564453125,0.0065479278564453125
0.006737232208251953,0.006737232208251953
0.005889177322387695,0.005889177322387695
0.006403207778930664,0.006403207778930664
0.0065076351165771484,0.0065076351165771484
0.006409645080566406,0.006409645080566406
0.006470203399658203,0.006470203399658203
0.0060427188873291016,0.0060427188873291016
0.0060956478118896484,0.0060956478118896484
0.006703853607177734,0.006703853607177734
0.005890607833862305,0.005890607833862305
0.005926847457885742,0.005926847457885742
0.005772829055786133,0.005772829055786133
0.006464481353759766,0.006464481353759766
0.006875753402709961,0.006875753402709961
0.0059223175048828125,0.0059223175048828125
0.00649714469909668,0.00649714469909668
0.0059185028076171875,0.0059185028076171875
0.008075714111328125,0.008075714111328125
0.005859851837158203,0.005859851837158203
0.006806612014770508,0.006806612014770508
0.006560325622558594,0.006560325622558594
0.0064432621002197266,0.0064432621002197266
0.006598711013793945,0.006598711013793945
0.00602269172668457,0.00602269172668457
0.0058171749114990234,0.0058171749114990234
0.005952596664428711,0.005952596664428711
0.0060045719146728516,0.0060045719146728516
0.005967617034912109,0.005967617034912109
0.0058286190032958984,0.0058286190032958984
0.006505727767944336,0.006505727767944336
0.0064432621002197266,0.0064432621002197266
0.006392955780029297,0.006392955780029297
0.006774187088012695,0.006774187088012695
0.006607770919799805,0.006607770919799805
0.0065937042236328125,0.0065937042236328125
0.005959272384643555,0.005959272384643555
0.006209611892700195,0.006209611892700195
0.005972385406494141,0.005972385406494141
0.00715184211730957,0.00715184211730957
0.006348371505737305,0.006348371505737305
0.006139039993286133,0.006139039993286133
0.006134986877441406,0.006134986877441406
0.009621858596801758,0.009621858596801758
0.007668733596801758,0.007668733596801758
0.0062198638916015625,0.0062198638916015625
0.006043434143066406,0.006043434143066406
0.006147146224975586,0.006147146224975586
0.005852937698364258,0.005852937698364258
0.005807399749755859,0.005807399749755859
0.0062444210052490234,0.0062444210052490234
0.006020545959472656,0.006020545959472656
0.006213188171386719,0.006213188171386719
0.006196022033691406,0.006196022033691406
0.006127595901489258,0.006127595901489258
