avg,max
0.006227016448974609,0.006227016448974609
0.008649110794067383,0.008649110794067383
0.006136417388916016,0.006136417388916016
0.0068209171295166016,0.0068209171295166016
0.006067991256713867,0.006067991256713867
0.006478071212768555,0.006478071212768555
0.0063436031341552734,0.0063436031341552734
0.0060117244720458984,0.0060117244720458984
0.00599360466003418,0.00599360466003418
0.006014823913574219,0.006014823913574219
0.006612300872802734,0.006612300872802734
0.0067632198333740234,0.0067632198333740234
0.006275177001953125,0.006275177001953125
0.00759124755859375,0.00759124755859375
0.006159067153930664,0.006159067153930664
0.005946636199951172,0.005946636199951172
0.006289243698120117,0.006289243698120117
0.006435871124267578,0.006435871124267578
0.006295442581176758,0.006295442581176758
0.006104469299316406,0.006104469299316406
0.006106853485107422,0.006106853485107422
0.006165027618408203,0.006165027618408203
0.006536006927490234,0.006536006927490234
0.0061151981353759766,0.0061151981353759766
0.006676673889160156,0.006676673889160156
0.0061376094818115234,0.0061376094818115234
0.006132841110229492,0.006132841110229492
0.006033897399902344,0.006033897399902344
0.006209611892700195,0.006209611892700195
0.006646633148193359,0.006646633148193359
0.006264209747314453,0.006264209747314453
0.006888628005981445,0.006888628005981445
0.0061914920806884766,0.0061914920806884766
0.006653547286987305,0.006653547286987305
0.006574869155883789,0.006574869155883789
0.006663084030151367,0.006663084030151367
0.008795738220214844,0.008795738220214844
0.01431131362915039,0.01431131362915039
0.00974583625793457,0.00974583625793457
0.011950492858886719,0.011950492858886719
0.018015146255493164,0.018015146255493164
0.008588314056396484,0.008588314056396484
0.008433341979980469,0.008433341979980469
0.006170749664306641,0.006170749664306641
0.006388187408447266,0.006388187408447266
0.006973743438720703,0.006973743438720703
0.006632566452026367,0.006632566452026367
0.006303071975708008,0.006303071975708008
0.006036281585693359,0.006036281585693359
0.006158590316772461,0.006158590316772461
0.006130218505859375,0.006130218505859375
0.006372690200805664,0.006372690200805664
0.005978822708129883,0.005978822708129883
0.006261110305786133,0.006261110305786133
0.006639719009399414,0.006639719009399414
0.006421566009521484,0.006421566009521484
0.006558656692504883,0.006558656692504883
0.006402492523193359,0.006402492523193359
0.00602412223815918,0.00602412223815918
0.007112264633178711,0.007112264633178711
0.006122112274169922,0.006122112274169922
0.006005525588989258,0.006005525588989258
0.006335020065307617,0.006335020065307617
0.0062596797943115234,0.0062596797943115234
0.00615382194519043,0.00615382194519043
0.0063323974609375,0.0063323974609375
0.006318330764770508,0.006318330764770508
0.006123065948486328,0.006123065948486328
0.006715536117553711,0.006715536117553711
0.006101131439208984,0.006101131439208984
0.00597071647644043,0.00597071647644043
0.007374763488769531,0.007374763488769531
0.006201982498168945,0.006201982498168945
0.007562875747680664,0.007562875747680664
0.0060498714447021484,0.0060498714447021484
0.006035327911376953,0.006035327911376953
0.006373405456542969,0.006373405456542969
0.0064618587493896484,0.0064618587493896484
0.006761312484741211,0.006761312484741211
0.006560087203979492,0.006560087203979492
0.0062351226806640625,0.0062351226806640625
0.006572246551513672,0.006572246551513672
0.006683826446533203,0.006683826446533203
0.006191253662109375,0.006191253662109375
0.006169795989990234,0.006169795989990234
0.0067560672760009766,0.0067560672760009766
0.006112575531005859,0.006112575531005859
0.0061528682708740234,0.0061528682708740234
0.006024599075317383,0.006024599075317383
0.006247520446777344,0.006247520446777344
0.006664752960205078,0.006664752960205078
0.0061833858489990234,0.0061833858489990234
0.00630497932434082,0.00630497932434082
0.006033182144165039,0.006033182144165039
0.00638890266418457,0.00638890266418457
0.006320476531982422,0.006320476531982422
0.006612539291381836,0.006612539291381836
0.006183624267578125,0.006183624267578125
0.00609588623046875,0.00609588623046875
0.006058216094970703,0.006058216094970703
0.006126880645751953,0.006126880645751953
0.006105184555053711,0.006105184555053711
0.006758689880371094,0.006758689880371094
0.006428241729736328,0.006428241729736328
0.006894350051879883,0.006894350051879883
0.006072282791137695,0.006072282791137695
0.006739139556884766,0.006739139556884766
0.006510257720947266,0.006510257720947266
0.006005287170410156,0.006005287170410156
0.00842738151550293,0.00842738151550293
0.006109952926635742,0.006109952926635742
0.0061986446380615234,0.0061986446380615234
0.006086111068725586,0.006086111068725586
0.0060117244720458984,0.0060117244720458984
0.006031513214111328,0.006031513214111328
0.00606846809387207,0.00606846809387207
0.006932497024536133,0.006932497024536133
0.012203693389892578,0.012203693389892578
0.011557340621948242,0.011557340621948242
0.013991355895996094,0.013991355895996094
0.012684106826782227,0.012684106826782227
0.013010501861572266,0.013010501861572266
0.006258487701416016,0.006258487701416016
0.006502866744995117,0.006502866744995117
0.006516218185424805,0.006516218185424805
0.0067555904388427734,0.0067555904388427734
0.006600141525268555,0.006600141525268555
0.006224393844604492,0.006224393844604492
0.006088972091674805,0.006088972091674805
0.007431745529174805,0.007431745529174805
0.006209611892700195,0.006209611892700195
0.0063550472259521484,0.0063550472259521484
0.006758213043212891,0.006758213043212891
0.006047487258911133,0.006047487258911133
0.006984233856201172,0.006984233856201172
0.0063877105712890625,0.0063877105712890625
0.0059926509857177734,0.0059926509857177734
0.006693124771118164,0.006693124771118164
0.006188392639160156,0.006188392639160156
0.006153583526611328,0.006153583526611328
0.006074190139770508,0.006074190139770508
0.0059888362884521484,0.0059888362884521484
0.006082057952880859,0.006082057952880859
0.006075859069824219,0.006075859069824219
0.006486415863037109,0.006486415863037109
0.006047487258911133,0.006047487258911133
0.006803274154663086,0.006803274154663086
0.006432533264160156,0.006432533264160156
0.006966590881347656,0.006966590881347656
0.006554841995239258,0.006554841995239258
0.006286144256591797,0.006286144256591797
0.006334781646728516,0.006334781646728516
0.005957603454589844,0.005957603454589844
0.006005048751831055,0.006005048751831055
0.006033182144165039,0.006033182144165039
0.00685429573059082,0.00685429573059082
0.006741046905517578,0.006741046905517578
0.006407260894775391,0.006407260894775391
0.006744861602783203,0.006744861602783203
0.006770133972167969,0.006770133972167969
0.006366729736328125,0.006366729736328125
0.007929801940917969,0.007929801940917969
0.006835460662841797,0.006835460662841797
0.006215572357177734,0.006215572357177734
0.006598949432373047,0.006598949432373047
0.0061092376708984375,0.0061092376708984375
0.006531715393066406,0.006531715393066406
0.0066678524017333984,0.0066678524017333984
0.006244659423828125,0.006244659423828125
0.006387948989868164,0.006387948989868164
0.005957603454589844,0.005957603454589844
0.006103992462158203,0.006103992462158203
0.005997180938720703,0.005997180938720703
0.006616353988647461,0.006616353988647461
0.006214141845703125,0.006214141845703125
0.0062596797943115234,0.0062596797943115234
0.005972862243652344,0.005972862243652344
0.008304119110107422,0.008304119110107422
0.006651401519775391,0.006651401519775391
0.0061397552490234375,0.0061397552490234375
0.0061492919921875,0.0061492919921875
0.006102800369262695,0.006102800369262695
0.006224393844604492,0.006224393844604492
0.006253480911254883,0.006253480911254883
0.006563425064086914,0.006563425064086914
0.0060307979583740234,0.0060307979583740234
0.006053924560546875,0.006053924560546875
0.007035255432128906,0.007035255432128906
0.0067713260650634766,0.0067713260650634766
0.007081747055053711,0.007081747055053711
0.0063326358795166016,0.0063326358795166016
0.005974292755126953,0.005974292755126953
0.006750822067260742,0.006750822067260742
0.007984161376953125,0.007984161376953125
0.006369829177856445,0.006369829177856445
0.006894111633300781,0.006894111633300781
0.0066645145416259766,0.0066645145416259766
0.006840944290161133,0.006840944290161133
0.006920337677001953,0.006920337677001953
0.008173465728759766,0.008173465728759766
0.006265401840209961,0.006265401840209961
0.006669759750366211,0.006669759750366211
0.007836580276489258,0.007836580276489258
0.0061337947845458984,0.0061337947845458984
0.00637364387512207,0.00637364387512207
0.00880122184753418,0.00880122184753418
0.006439685821533203,0.006439685821533203
0.0060994625091552734,0.0060994625091552734
0.006591796875,0.006591796875
0.006151914596557617,0.006151914596557617
0.006015777587890625,0.006015777587890625
0.008527994155883789,0.008527994155883789
0.00662684440612793,0.00662684440612793
0.006645917892456055,0.006645917892456055
0.0062792301177978516,0.0062792301177978516
0.006034135818481445,0.006034135818481445
0.006507396697998047,0.006507396697998047
0.007235288619995117,0.007235288619995117
0.006710052490234375,0.006710052490234375
0.006606340408325195,0.006606340408325195
0.006415128707885742,0.006415128707885742
0.006662130355834961,0.006662130355834961
0.006608009338378906,0.006608009338378906
0.006697177886962891,0.006697177886962891
0.006104469299316406,0.006104469299316406
0.00616145133972168,0.00616145133972168
0.00634455680847168,0.00634455680847168
0.0060863494873046875,0.0060863494873046875
0.006340503692626953,0.006340503692626953
0.0061228275299072266,0.0061228275299072266
0.006183147430419922,0.006183147430419922
0.006758689880371094,0.006758689880371094
0.006895303726196289,0.006895303726196289
0.006013154983520508,0.006013154983520508
0.006721019744873047,0.006721019744873047
0.006098747253417969,0.006098747253417969
0.006444454193115234,0.006444454193115234
0.006661891937255859,0.006661891937255859
0.0066988468170166016,0.0066988468170166016
0.007071733474731445,0.007071733474731445
0.0068149566650390625,0.0068149566650390625
0.006629467010498047,0.006629467010498047
0.006890535354614258,0.006890535354614258
0.006139993667602539,0.006139993667602539
0.006261348724365234,0.006261348724365234
0.006167411804199219,0.006167411804199219
0.006205081939697266,0.006205081939697266
0.006680727005004883,0.006680727005004883
0.008188724517822266,0.008188724517822266
0.006743669509887695,0.006743669509887695
0.006662607192993164,0.006662607192993164
0.006740093231201172,0.006740093231201172
0.006700754165649414,0.006700754165649414
0.005987405776977539,0.005987405776977539
0.013605117797851562,0.013605117797851562
0.010080575942993164,0.010080575942993164
0.007038116455078125,0.007038116455078125
0.006994962692260742,0.006994962692260742
0.00667262077331543,0.00667262077331543
0.0066983699798583984,0.0066983699798583984
0.0068776607513427734,0.0068776607513427734
0.006428956985473633,0.006428956985473633
0.008244037628173828,0.008244037628173828
0.006393909454345703,0.006393909454345703
0.006002187728881836,0.006002187728881836
0.006262063980102539,0.006262063980102539
0.00654149055480957,0.00654149055480957
0.006606578826904297,0.006606578826904297
0.005968809127807617,0.005968809127807617
0.006038188934326172,0.006038188934326172
0.006100893020629883,0.006100893020629883
0.007772207260131836,0.007772207260131836
0.006791353225708008,0.006791353225708008
0.008070230484008789,0.008070230484008789
0.00678253173828125,0.00678253173828125
0.006761312484741211,0.006761312484741211
0.006823301315307617,0.006823301315307617
0.00669407844543457,0.00669407844543457
0.006994009017944336,0.006994009017944336
0.006047964096069336,0.006047964096069336
0.0060880184173583984,0.0060880184173583984
0.006062507629394531,0.006062507629394531
0.005942344665527344,0.005942344665527344
0.006639003753662109,0.006639003753662109
0.0067064762115478516,0.0067064762115478516
0.006738901138305664,0.006738901138305664
0.006480693817138672,0.006480693817138672
0.006046295166015625,0.006046295166015625
0.006335020065307617,0.006335020065307617
0.006483793258666992,0.006483793258666992
0.006628990173339844,0.006628990173339844
0.006607770919799805,0.006607770919799805
0.006556510925292969,0.006556510925292969
0.006645679473876953,0.006645679473876953
0.006493330001831055,0.006493330001831055
0.006226062774658203,0.006226062774658203
0.006592750549316406,0.006592750549316406
0.006234169006347656,0.006234169006347656
0.006662845611572266,0.006662845611572266
0.006235361099243164,0.006235361099243164
0.006587028503417969,0.006587028503417969
0.006674766540527344,0.006674766540527344
0.007283210754394531,0.007283210754394531
0.006894826889038086,0.006894826889038086
0.006462812423706055,0.006462812423706055
0.006599903106689453,0.006599903106689453
0.006997346878051758,0.006997346878051758
0.006693124771118164,0.006693124771118164
0.00768280029296875,0.00768280029296875
0.006688117980957031,0.006688117980957031
0.006425380706787109,0.006425380706787109
0.0068302154541015625,0.0068302154541015625
0.005982875823974609,0.005982875823974609
0.006717205047607422,0.006717205047607422
0.0073773860931396484,0.0073773860931396484
0.006415367126464844,0.006415367126464844
0.00616145133972168,0.00616145133972168
0.006053924560546875,0.006053924560546875
0.0061223506927490234,0.0061223506927490234
0.0061070919036865234,0.0061070919036865234
0.006160259246826172,0.006160259246826172
0.00632023811340332,0.00632023811340332
0.006028175354003906,0.006028175354003906
0.006459712982177734,0.006459712982177734
0.006291866302490234,0.006291866302490234
0.006186962127685547,0.006186962127685547
0.006335735321044922,0.006335735321044922
0.006262540817260742,0.006262540817260742
0.006406545639038086,0.006406545639038086
0.008660316467285156,0.008660316467285156
0.006150007247924805,0.006150007247924805
0.006020069122314453,0.006020069122314453
0.006600856781005859,0.006600856781005859
0.008416414260864258,0.008416414260864258
0.0059413909912109375,0.0059413909912109375
0.00627446174621582,0.00627446174621582
0.007645368576049805,0.007645368576049805
0.006177663803100586,0.006177663803100586
0.006080150604248047,0.006080150604248047
0.006510019302368164,0.006510019302368164
0.006045341491699219,0.006045341491699219
0.006098508834838867,0.006098508834838867
0.006397247314453125,0.006397247314453125
0.006151437759399414,0.006151437759399414
0.005963325500488281,0.005963325500488281
0.006415367126464844,0.006415367126464844
0.0062830448150634766,0.0062830448150634766
0.006170511245727539,0.006170511245727539
0.00606846809387207,0.00606846809387207
0.006105661392211914,0.006105661392211914
0.006534576416015625,0.006534576416015625
0.006688594818115234,0.006688594818115234
0.006703376770019531,0.006703376770019531
0.006845712661743164,0.006845712661743164
0.0060198307037353516,0.0060198307037353516
0.006125450134277344,0.006125450134277344
0.005937337875366211,0.005937337875366211
0.008049488067626953,0.008049488067626953
0.006699562072753906,0.006699562072753906
0.0061855316162109375,0.0061855316162109375
0.0059506893157958984,0.0059506893157958984
0.006119728088378906,0.006119728088378906
0.006067752838134766,0.006067752838134766
0.005972146987915039,0.005972146987915039
0.00629425048828125,0.00629425048828125
0.00666356086730957,0.00666356086730957
0.006262063980102539,0.006262063980102539
0.006139993667602539,0.006139993667602539
0.006008625030517578,0.006008625030517578
0.008329629898071289,0.008329629898071289
0.0062732696533203125,0.0062732696533203125
0.006171703338623047,0.006171703338623047
0.006048440933227539,0.006048440933227539
0.006156206130981445,0.006156206130981445
0.007934093475341797,0.007934093475341797
0.006609916687011719,0.006609916687011719
0.0068509578704833984,0.0068509578704833984
0.006597280502319336,0.006597280502319336
0.006665468215942383,0.006665468215942383
0.005980491638183594,0.005980491638183594
0.005931377410888672,0.005931377410888672
0.006325244903564453,0.006325244903564453
0.00646519660949707,0.00646519660949707
0.006180524826049805,0.006180524826049805
0.006709098815917969,0.006709098815917969
0.007953882217407227,0.007953882217407227
0.006676673889160156,0.006676673889160156
0.006518363952636719,0.006518363952636719
0.0070760250091552734,0.0070760250091552734
0.0066776275634765625,0.0066776275634765625
0.006564140319824219,0.006564140319824219
0.0060732364654541016,0.0060732364654541016
0.006750583648681641,0.006750583648681641
0.012873959541320801,0.017656803131103516
0.01315007209777832,0.019022464752197266
0.011760520935058593,0.015035629272460938
0.014556026458740235,0.024621248245239258
0.014558172225952149,0.021269798278808594
0.01710205078125,0.0254666805267334
0.013500285148620606,0.01758432388305664
0.014531493186950684,0.022246599197387695
0.013856220245361327,0.020821571350097656
0.014719343185424805,0.02920699119567871
0.01351468563079834,0.02137017250061035
0.015069699287414551,0.019876480102539062
0.020058393478393555,0.03125953674316406
0.013067317008972169,0.019330501556396484
0.013743925094604491,0.018161773681640625
0.012897562980651856,0.01784348487854004
0.01655917167663574,0.02519845962524414
0.0128861665725708,0.01994776725769043
0.011769604682922364,0.015578985214233398
0.014186477661132813,0.01923680305480957
0.011617326736450195,0.014986991882324219
0.016067242622375487,0.0232696533203125
0.013399577140808106,0.018294811248779297
0.015212011337280274,0.02038097381591797
0.01329042911529541,0.018185853958129883
0.012648630142211913,0.017031192779541016
0.014216470718383788,0.02417159080505371
0.014541196823120116,0.02440500259399414
0.013407373428344726,0.025780439376831055
0.013352918624877929,0.020807981491088867
0.012575006484985352,0.019984006881713867
0.017137932777404784,0.0302734375
0.012365436553955078,0.01946401596069336
0.012338876724243164,0.015114545822143555
0.013021397590637206,0.01734447479248047
0.013123440742492675,0.021439790725708008
0.01467137336730957,0.0226438045501709
0.01578493118286133,0.027041196823120117
0.013396930694580079,0.021001815795898438
0.014014863967895507,0.025990724563598633
0.017268657684326172,0.025466203689575195
0.01341087818145752,0.01653742790222168
0.013003158569335937,0.019899845123291016
0.015226006507873535,0.03387117385864258
0.011920809745788574,0.019479751586914062
0.013311076164245605,0.01739788055419922
0.013727784156799316,0.018384695053100586
0.013806509971618652,0.023435592651367188
0.016221213340759277,0.03613996505737305
0.015164709091186524,0.020567893981933594
0.012368559837341309,0.020590543746948242
0.012216901779174805,0.015587568283081055
0.01356954574584961,0.02014446258544922
0.016517901420593263,0.021981477737426758
0.018562912940979004,0.03145098686218262
0.01753818988800049,0.029680252075195312
0.015559101104736328,0.020340681076049805
0.014756345748901367,0.02009129524230957
0.01620151996612549,0.024575471878051758
0.01238079071044922,0.01730203628540039
0.021365785598754884,0.035337209701538086
0.013775777816772462,0.022042512893676758
0.016597390174865723,0.026981353759765625
0.017259883880615234,0.023177146911621094
0.021299982070922853,0.030703306198120117
0.015016889572143555,0.028203487396240234
0.018618226051330566,0.027982234954833984
0.013890266418457031,0.02072453498840332
0.01582977771759033,0.022110700607299805
0.012426543235778808,0.0146331787109375
0.013323521614074707,0.018886327743530273
0.014407825469970704,0.0243985652923584
0.017480945587158202,0.02577686309814453
0.0137343168258667,0.018295764923095703
0.014174342155456543,0.022595643997192383
0.013185715675354004,0.0230867862701416
0.013822197914123535,0.018896818161010742
0.01565554141998291,0.02520012855529785
0.0160703182220459,0.028124094009399414
0.013748264312744141,0.017077207565307617
0.01510913372039795,0.02444291114807129
0.01522500514984131,0.0236666202545166
0.018160915374755858,0.029233455657958984
0.018929719924926758,0.029232263565063477
0.015428733825683594,0.02526259422302246
0.016593265533447265,0.030116796493530273
0.017680597305297852,0.03088974952697754
0.013898515701293945,0.01815342903137207
0.012900924682617188,0.016454458236694336
0.016995573043823244,0.027863264083862305
0.012545609474182129,0.017128944396972656
0.013780784606933594,0.01871013641357422
0.014798808097839355,0.02227020263671875
0.017964625358581544,0.024743318557739258
0.0117919921875,0.01724720001220703
0.013861751556396485,0.02045297622680664
0.017395710945129393,0.030173778533935547
0.01379690170288086,0.023239850997924805
0.015629005432128907,0.02240276336669922
0.014380574226379395,0.018363475799560547
0.014893150329589844,0.021792888641357422
0.01392049789428711,0.024075031280517578
0.014061498641967773,0.01967310905456543
0.013367056846618652,0.017322301864624023
0.01743154525756836,0.028883934020996094
0.016796374320983888,0.026208877563476562
0.015851664543151855,0.026229381561279297
0.016938281059265137,0.03193521499633789
0.011911559104919433,0.01697373390197754
0.01447150707244873,0.029233694076538086
0.01492912769317627,0.024822235107421875
0.01383223533630371,0.020502567291259766
0.016051816940307616,0.0221555233001709
0.014575886726379394,0.02482128143310547
0.013367247581481934,0.018393516540527344
0.012731027603149415,0.01612997055053711
0.0125474214553833,0.014780044555664062
0.014488577842712402,0.0204617977142334
0.014623570442199706,0.020188331604003906
0.015236353874206543,0.02597212791442871
0.015244436264038087,0.02090144157409668
0.017995595932006836,0.02736496925354004
0.012769103050231934,0.019699573516845703
0.01428840160369873,0.018092632293701172
0.02022855281829834,0.030585289001464844
0.012241339683532715,0.014908075332641602
0.012156319618225098,0.01852869987487793
0.012118124961853027,0.016360998153686523
0.014992809295654297,0.02634286880493164
0.01426382064819336,0.025684356689453125
0.018608474731445314,0.02612447738647461
0.012670612335205078,0.020515918731689453
0.01559450626373291,0.023324012756347656
0.014067578315734863,0.02332901954650879
0.013783693313598633,0.02077507972717285
0.013680624961853027,0.021267175674438477
0.013723039627075195,0.01602625846862793
0.0129180908203125,0.019335508346557617
0.012595629692077637,0.015187740325927734
0.01787090301513672,0.025595664978027344
0.014360713958740234,0.019315481185913086
0.01614382266998291,0.02587604522705078
0.01828620433807373,0.029213666915893555
0.013078403472900391,0.01716470718383789
0.016375184059143066,0.019707918167114258
0.013986444473266602,0.017428159713745117
0.013920855522155762,0.020783662796020508
0.013696241378784179,0.01664447784423828
0.015628933906555176,0.022614717483520508
0.015633630752563476,0.020833969116210938
0.014866852760314941,0.02199578285217285
0.01961500644683838,0.03079080581665039
0.011599540710449219,0.015982389450073242
0.014464449882507325,0.02070450782775879
0.017834854125976563,0.02414250373840332
0.014999842643737793,0.02470111846923828
0.011728477478027344,0.016858577728271484
0.011604857444763184,0.014416694641113281
0.012914586067199706,0.02034449577331543
0.01907668113708496,0.027889728546142578
0.013477778434753418,0.01668548583984375
0.014595389366149902,0.02403426170349121
0.016074991226196288,0.027220487594604492
0.013804483413696288,0.02095818519592285
0.011746621131896973,0.014483213424682617
0.0193662166595459,0.027487993240356445
0.028078913688659668,0.03565335273742676
0.013226938247680665,0.018480300903320312
0.01306166648864746,0.019160985946655273
0.014934682846069336,0.02027153968811035
0.01640779972076416,0.027127742767333984
0.0162705659866333,0.020327091217041016
0.017749381065368653,0.028078079223632812
0.013337659835815429,0.018489360809326172
0.017317819595336913,0.0314791202545166
0.012523365020751954,0.017816781997680664
0.014049696922302245,0.0235292911529541
0.017273545265197754,0.027411699295043945
0.013868331909179688,0.022389650344848633
0.0160506010055542,0.022452831268310547
0.0175783634185791,0.029585838317871094
0.01701624393463135,0.029017925262451172
0.015002870559692382,0.019140243530273438
0.014825797080993653,0.023361682891845703
0.0113447904586792,0.014373302459716797
0.015660429000854494,0.027007579803466797
0.020477652549743652,0.03728914260864258
0.020273828506469728,0.029805898666381836
0.015851879119873048,0.027261972427368164
0.014842033386230469,0.021001577377319336
0.014507436752319336,0.020871400833129883
0.014842033386230469,0.022876501083374023
0.014415884017944336,0.019239425659179688
0.012532782554626466,0.018349885940551758
0.014603996276855468,0.021865367889404297
0.01295773983001709,0.018657684326171875
0.015300154685974121,0.02509021759033203
0.01412637233734131,0.022885799407958984
0.012730550765991212,0.020520687103271484
0.013201165199279784,0.018906354904174805
0.018175721168518066,0.030117034912109375
0.014951086044311524,0.021409273147583008
0.016973066329956054,0.022426366806030273
0.023881077766418457,0.03824281692504883
0.014041447639465332,0.026899099349975586
0.015299558639526367,0.025046825408935547
0.012066006660461426,0.01964426040649414
0.014214587211608887,0.022655248641967773
0.017434453964233397,0.02683091163635254
0.012713813781738281,0.020807266235351562
0.018030333518981933,0.025890350341796875
0.019324111938476562,0.033110618591308594
0.015571284294128417,0.0187227725982666
0.014463138580322266,0.02573680877685547
0.019330334663391114,0.031476736068725586
0.015782999992370605,0.0237579345703125
0.0161163330078125,0.01999831199645996
0.013718628883361816,0.020121097564697266
0.013180804252624512,0.01817154884338379
0.0210019588470459,0.03480863571166992
0.012988781929016114,0.021465778350830078
0.014154195785522461,0.01874685287475586
0.015632772445678712,0.02609562873840332
0.022257041931152344,0.03943991661071777
0.015553951263427734,0.025976181030273438
0.014390850067138672,0.023912429809570312
0.013447403907775879,0.020974159240722656
0.01292126178741455,0.018852710723876953
0.013773822784423828,0.020355701446533203
0.017371749877929686,0.027635812759399414
0.013992953300476074,0.01735830307006836
0.014595913887023925,0.020830869674682617
0.013466644287109374,0.018835783004760742
0.01814136505126953,0.027749300003051758
0.013758158683776856,0.021552085876464844
0.017516899108886718,0.026285409927368164
0.01341097354888916,0.021300792694091797
0.013457226753234863,0.019810914993286133
0.018265080451965333,0.027120113372802734
0.0158278226852417,0.024991989135742188
0.014148235321044922,0.02434515953063965
0.014680171012878418,0.022849082946777344
0.014071297645568848,0.017040491104125977
0.01715822219848633,0.025833845138549805
0.011589884757995605,0.017308950424194336
0.012086629867553711,0.016127347946166992
0.012187314033508301,0.018231868743896484
0.01837458610534668,0.026178359985351562
0.016002845764160157,0.023270130157470703
0.012136363983154297,0.016455411911010742
0.01473231315612793,0.02229142189025879
0.014407467842102051,0.01959991455078125
0.01646268367767334,0.021835803985595703
0.018453073501586915,0.02750682830810547
0.011920928955078125,0.018782377243041992
0.013361883163452149,0.018430233001708984
0.014481902122497559,0.020010948181152344
0.02028639316558838,0.030048370361328125
0.015622663497924804,0.029703140258789062
0.018980026245117188,0.026290178298950195
0.016347789764404298,0.02212357521057129
0.012372589111328125,0.02071213722229004
0.016178488731384277,0.022240877151489258
0.014595794677734374,0.02626943588256836
0.01656153202056885,0.024405241012573242
0.012638545036315918,0.018294095993041992
0.012972140312194824,0.022076845169067383
0.015531492233276368,0.023281097412109375
0.012908339500427246,0.023509979248046875
