pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22444,0.135105738,21604,0.135466703
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
22440,0.243587287,21604,0.243818928
