pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29968,0.153472953,21364,0.161625154
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
29960,0.480081303,21340,0.507756608
